FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
C_5,B_1,xlong,B_3,0.148095159713318
C_5,B_1,xlong,B_4,0.0004965279927351
C_5,B_1,xlong,B_2,0.0325124945779861
C_5,B_1,xlong,B_1,0.0413276848166066
A_5,A_4,xlong,A_2,0.130781326386829
D_5,A_3,xlong,D_5,0.24008875697738
D_5,A_3,xlong,B_5,0.0743071101311781
D_5,A_3,xlong,B_2,0.0326243817409098
D_5,A_3,xlong,B_4,0.0287567833615284
D_5,A_3,xlong,B_6,0.166018211566407
D_5,A_3,xlong,B_3,0.0938649323474381
D_5,A_3,xlong,A_2,0.0241382570081708
D_5,A_3,xlong,A_3,0.159829564124511
D_5,A_3,xlong,A_5,0.173687157117409
D_5,A_3,xlong,A_1,0.0066848456250682
A_3,B_2,xlong,A_3,0.205533127706336
A_3,B_2,xlong,A_1,0.0046733508446665
A_3,B_2,xlong,A_2,0.0100034556870241
A_3,B_2,xlong,A_5,0.0787775340160102
A_3,B_2,xlong,B_3,0.126445439581435
A_3,B_2,xlong,B_5,0.0657708399721188
A_3,B_2,xlong,B_2,0.031324877310202
A_3,B_2,xlong,B_4,0.0070023863485484
A_3,B_2,xlong,B_6,0.223551659042326
B_5,D_5,xlong,B_5,0.0657487696090398
B_5,D_5,xlong,B_6,0.275594172984682
B_5,D_5,xlong,D_5,0.571619215193793
B_1,B_3,xlong,B_4,0.0063993654424437
C_5,B_2,xlong,C_6,0.164925024553093
C_5,B_2,xlong,C_3,0.0296458661570319
C_5,B_2,xlong,C_4,0.0079558806546879
B_2,C_3,xlong,C_4,0.005555431825446
B_6,B_5,long,B_6,0.447982376131155
B_6,B_5,long,B_5,0.361151118670384
B_2,B_6,long,B_5,0.100002940073473
D_4,D_4,xlong,D_4,1.0
D_4,D_2,xlong,D_4,0.320860460944362
D_4,D_2,xlong,D_6,0.186681921366705
D_4,D_2,xlong,D_5,0.317394912154894
D_4,D_2,xlong,D_2,0.17506270553404
D_5,D_4,xlong,D_5,0.582892021759302
D_5,D_4,xlong,D_2,0.0981585793377206
D_5,D_4,xlong,D_6,0.181653948815517
D_5,D_4,xlong,D_4,0.13729545008746
B_5,B_5,medium,B_2,0.0018360789988425
B_5,B_5,long,B_2,0.0181530038772996
C_4,B_3,xlong,C_4,0.0900044308313311
C_4,B_3,xlong,C_2,0.0407965717452162
C_4,B_3,xlong,C_5,0.195083928928961
C_4,B_3,xlong,C_6,0.0911797410855999
C_4,B_3,xlong,B_2,0.100557370292788
C_4,B_3,xlong,B_3,0.0994397825057056
C_4,B_3,xlong,B_6,0.0640479363592721
C_4,B_3,xlong,B_5,0.26753316794705
B_2,C_5,xlong,B_6,0.0673887934347795
B_2,C_5,xlong,C_6,0.0768726991763905
B_2,C_5,xlong,C_4,0.0379258277590756
B_2,C_5,xlong,C_2,0.0089541535911522
A_5,A_4,xlong,A_1,0.0305257093581451
C_5,C_3,short,C_5,0.382701721669082
C_5,C_3,short,C_3,0.617298278330918
C_3,C_5,short,C_3,0.638737090857977
C_3,C_5,short,C_5,0.361262909142023
B_2,B_4,long,B_2,0.422818389296644
B_2,B_4,long,B_4,0.256848264244281
A_3,A_5,xlong,F_2,0.000956612799927
A_3,A_5,xlong,F_3,0.0012233331446153
A_3,A_5,xlong,F_5,0.0006364558716498
A_3,A_5,xlong,A_4,0.0557292888282659
E_5,E_5,long,E_5,1.0
A_3,A_4,medium,A_3,0.235867142028646
A_3,A_4,medium,A_1,0.0251630012056428
A_3,A_4,medium,A_4,0.638066700020369
A_5,A_2,xlong,B_3,0.0006733668501879
A_5,A_2,xlong,B_4,0.0014158210602059
A_5,A_2,xlong,B_5,0.0019720040643487
A_5,A_2,xlong,B_6,0.0268391069207216
A_2,A_2,xlong,B_3,0.0007037179023352
A_2,A_2,xlong,B_5,0.0001426469927337
A_2,A_2,xlong,B_4,0.0002679789172271
A_2,A_2,xlong,B_6,0.0087482491851837
B_4,C_5,xlong,B_2,0.0284001557677211
B_4,C_5,xlong,B_3,0.0817805067629465
B_4,C_5,xlong,C_2,0.0004251598527251
B_4,C_5,xlong,C_3,0.0117369060112859
B_4,C_5,xlong,C_1,0.0002286180461246
C_2,B_2,xlong,C_1,0.0016031112964874
C_2,B_2,xlong,C_3,0.070601503129653
C_2,B_2,xlong,B_3,0.119818699843129
C_2,B_2,xlong,B_1,0.0041078257573465
A_4,A_2,medium,A_1,0.0256677223309555
A_3,A_4,long,A_2,0.170305449472203
A_5,A_4,medium,A_5,0.445513206886395
A_5,A_4,medium,A_2,0.104306260702095
A_5,A_4,medium,A_4,0.381595448882152
A_2,B_1,xlong,B_6,0.0490001474489238
F_2,F_5,xlong,F_2,0.154101877924503
F_2,F_5,xlong,F_4,0.0001324986133807
F_2,F_5,xlong,F_3,0.39991403372096
F_2,F_5,xlong,F_5,0.441603515045547
B_3,B_1,long,B_4,0.0054737306245566
D_5,D_5,short,D_5,1.0
D_5,D_6,medium,D_5,0.783390070791922
D_5,D_6,medium,D_6,0.216609929208078
D_6,D_5,medium,D_6,0.20792976953033
D_6,D_5,medium,D_5,0.79207023046967
E_2,E_2,xlong,E_2,0.502718935740558
E_2,E_2,xlong,E_5,0.497281064259442
B_2,A_1,xlong,B_2,0.0477754830574298
B_2,A_1,xlong,B_5,0.127306536578755
B_2,A_1,xlong,B_1,0.0036988845732271
B_2,A_1,xlong,B_4,0.018686622544206
B_2,A_1,xlong,B_3,0.0885909177739526
B_2,A_1,xlong,A_5,0.115638497575289
B_2,A_1,xlong,A_2,0.0245043084534066
B_2,A_1,xlong,A_1,0.0327105727245959
B_2,A_1,xlong,A_3,0.148104066527692
B_1,B_5,xlong,A_5,0.0385032011313497
B_1,B_5,xlong,A_6,0.0001677207015337
B_1,B_5,xlong,A_4,9.47950703418511e-05
B_1,B_5,xlong,A_2,0.0001288921007752
B_1,B_5,xlong,A_3,0.0280948930466304
B_1,B_5,xlong,A_1,1.76104478845973e-05
B_4,B_5,xlong,B_6,0.176107206602614
B_5,B_1,long,B_4,0.0127468980370059
B_4,B_5,long,B_4,0.272480343079641
B_4,B_5,long,B_3,0.109563712248934
B_4,B_5,long,B_1,0.0210158928452881
B_4,B_5,long,B_5,0.4669991738972
B_3,B_5,medium,B_6,0.0004740537324244
A_2,B_2,xlong,B_5,0.140130070685489
A_2,B_2,xlong,B_4,0.0215712552858325
C_6,C_5,xlong,C_1,0.0005209278367512
C_5,D_6,xlong,C_5,0.298304145307889
C_5,D_6,xlong,C_2,0.0118321188946817
C_5,D_6,xlong,D_6,0.292437632614402
D_6,B_1,xlong,D_6,0.106545406701166
D_6,B_1,xlong,D_5,0.270369879573576
D_6,B_1,xlong,C_6,0.106308252940125
D_6,B_1,xlong,C_4,0.0071823671143594
D_6,B_1,xlong,C_2,0.0196565141102141
D_6,B_1,xlong,C_5,0.308561231613881
D_6,B_1,xlong,B_6,0.131144824407107
D_6,B_1,xlong,B_5,0.025153032924961
D_6,B_1,xlong,B_1,0.0068114900738397
F_2,B_5,xlong,F_2,0.0253560815954736
F_2,B_5,xlong,F_3,0.137125069951472
F_2,B_5,xlong,F_5,0.254344823388713
F_2,B_5,xlong,B_3,0.163967989255793
F_2,B_5,xlong,B_6,0.0455519925407351
F_2,B_5,xlong,B_5,0.17763647383609
B_3,F_2,xlong,B_3,0.180338025912999
B_3,F_2,xlong,B_6,0.0699039441530226
B_3,F_2,xlong,F_5,0.460473869574177
B_3,F_2,xlong,F_2,0.0914159370613567
A_4,A_2,long,A_1,0.0233625600506865
A_5,A_1,long,A_4,0.0075737948924177
C_2,C_5,xlong,C_1,4.13775604380047e-05
C_3,C_1,medium,C_3,0.175837992750983
C_3,C_1,medium,C_2,0.571884510581144
C_3,C_1,medium,C_1,0.252277496667873
C_1,C_2,long,C_5,0.0018042441980619
F_2,F_2,xlong,F_1,0.0033876874613199
B_3,B_4,long,B_1,0.0327752111580253
B_3,B_4,long,B_5,0.0638284566527752
B_2,B_6,long,B_1,0.0270547395253813
B_6,B_2,long,B_5,0.0458201940656467
C_3,C_2,short,C_5,0.023661864467315
C_2,C_5,short,C_3,0.0222436953571055
C_5,C_2,long,C_3,0.0503017547186787
C_5,B_2,xlong,C_2,0.0036403087321917
C_5,B_2,xlong,B_1,0.0165197528746625
F_3,A_3,xlong,F_3,0.330559384060939
F_3,A_3,xlong,A_2,0.0587146927458653
F_3,A_3,xlong,A_4,0.009022596672754
F_3,A_3,xlong,A_5,0.029882404472853
F_3,A_3,xlong,A_3,0.394582530209493
A_3,F_2,xlong,A_4,0.0219493245996967
F_2,F_1,medium,F_2,0.650698216943261
F_2,F_1,medium,F_5,0.0068893834308096
F_2,F_1,medium,F_1,0.327001957277547
F_1,F_2,medium,F_1,0.300135090767834
F_1,F_2,medium,F_5,0.0727756501891368
F_1,F_2,medium,F_2,0.560623962194505
F_1,F_5,long,F_1,0.0712213076940215
F_1,F_5,long,F_2,0.337022080661074
F_1,F_5,long,F_5,0.452481658932073
F_5,F_2,long,F_1,0.0016523757483092
F_1,F_2,long,F_5,0.16181905644175
C_5,C_6,xlong,C_3,0.0269310292207238
B_4,B_1,medium,B_2,0.300706939968981
B_2,C_1,xlong,B_2,0.0154733167330623
B_2,C_1,xlong,B_5,0.104466464864933
B_2,C_1,xlong,C_5,0.140072291167502
B_2,C_1,xlong,C_6,0.0097441269585641
B_2,C_1,xlong,C_2,0.0108024115295253
B_2,C_1,xlong,C_1,0.0020754313658955
F_2,F_3,xlong,F_1,0.0018594429099381
C_5,C_5,long,C_3,0.0054913485473468
B_1,B_1,medium,B_3,0.0230714643582067
F_5,A_3,xlong,A_1,0.0430573630190739
A_3,F_5,xlong,A_1,0.0193692491896896
A_3,F_5,xlong,A_2,0.0352892503458004
F_2,A_1,xlong,F_2,0.0815515760979318
F_2,A_1,xlong,F_3,0.177757413018135
F_2,A_1,xlong,A_2,0.106432920764916
F_2,A_1,xlong,A_4,0.0178116082515273
F_2,A_1,xlong,A_5,0.127195162693187
F_2,A_1,xlong,A_3,0.339080379290603
F_2,A_1,xlong,A_1,0.0833800654461212
A_1,F_5,xlong,A_1,0.0420591010165104
A_1,F_5,xlong,A_3,0.42782568996719
A_1,F_5,xlong,A_2,0.0344883001743331
A_1,F_5,xlong,A_4,0.0332486956366882
A_1,F_5,xlong,A_5,0.0279543638721451
A_1,F_5,xlong,F_3,0.218086955794772
A_1,F_5,xlong,F_2,0.043186166662028
A_1,F_5,xlong,F_5,0.167676315500196
B_3,B_3,medium,B_2,0.0091310122913134
A_5,A_4,long,A_2,0.32013443920186
C_2,C_5,medium,C_1,0.0025818305945283
C_5,C_2,medium,C_1,0.0055893570658279
A_2,C_5,xlong,A_5,0.0232130058051591
A_2,C_5,xlong,C_3,0.141088744680032
A_2,C_5,xlong,C_1,0.003737353043761
A_2,C_5,xlong,C_2,0.0179310537446153
A_2,C_5,xlong,C_6,0.0405601875321254
C_2,C_2,medium,C_3,0.026216649845142
A_5,A_3,xlong,A_6,0.0081658840870267
C_2,C_5,long,C_1,0.0039209730977126
C_5,C_1,short,C_5,0.686223492174583
C_5,C_1,short,C_1,0.313776507825417
C_1,C_5,short,C_1,0.365368510546141
C_1,C_5,short,C_5,0.634631489453859
F_2,F_5,short,F_2,0.606003277527462
F_2,F_5,short,F_5,0.393996722472538
F_5,F_2,short,F_5,0.345872523362376
F_5,F_2,short,F_2,0.654127476637624
A_1,A_2,long,A_4,0.0077411339486313
C_2,C_4,xlong,C_2,0.114508817151044
C_2,C_4,xlong,C_5,0.17776386045245
C_2,C_4,xlong,C_4,0.333978276513411
C_2,C_5,xlong,C_4,0.0185161130400504
B_4,B_5,long,B_2,0.129940877928938
B_1,B_5,short,B_1,0.306061331439007
B_1,B_5,short,B_5,0.693938668560993
A_2,A_5,xlong,A_6,0.0258876070244328
C_2,B_5,xlong,D_6,0.0091738872698975
C_2,B_5,xlong,B_6,0.157421235376155
A_2,A_1,long,A_4,0.0073528523442779
F_5,A_2,xlong,A_1,0.0136261873397293
A_2,F_5,xlong,A_4,0.0104849131345378
A_5,A_5,medium,A_2,0.025680722523586
B_5,B_6,long,B_5,0.308776372335327
B_5,B_6,long,B_6,0.506486042684558
C_5,C_1,xlong,C_3,0.285567518692715
A_3,F_5,xlong,A_4,0.0140972041441254
A_3,F_5,xlong,A_5,0.034335369544077
A_3,F_5,xlong,F_4,0.0010330283307379
F_3,A_3,xlong,F_2,0.0487715521869442
F_3,A_3,xlong,F_5,0.112542196415967
F_3,A_3,xlong,A_1,0.0103219583155806
F_3,A_3,xlong,A_6,0.0015389172459564
C_2,A_5,xlong,C_2,0.0589238189228739
C_2,A_5,xlong,C_1,0.003275784296866
C_2,A_5,xlong,F_2,0.0947020843267384
C_2,A_5,xlong,F_1,0.0323061891685479
C_2,A_5,xlong,F_3,0.163739506677538
C_2,A_5,xlong,F_5,0.0239133262670022
C_2,A_5,xlong,A_4,0.0464261235201917
C_2,A_5,xlong,A_2,0.0525829702218018
C_2,A_5,xlong,A_3,0.312239948945643
C_2,A_5,xlong,A_5,0.145471854703704
B_1,B_2,xlong,A_5,0.0099485410325195
B_1,B_2,xlong,A_6,5.16517808978154e-05
B_1,B_2,xlong,A_4,0.0001529974371184
A_1,A_3,long,A_4,0.0070457278769391
B_4,B_3,long,B_5,0.0553279457763584
A_5,A_2,medium,A_4,0.0073849894857022
C_5,C_6,xlong,C_2,0.0226683981275254
F_5,F_3,short,F_5,0.362927253802669
F_5,F_3,short,F_3,0.637072746197331
F_3,F_5,short,F_3,0.644061590972186
F_3,F_5,short,F_5,0.355938409027814
F_3,F_3,medium,F_3,0.850532190825295
C_5,C_3,long,C_1,0.0160273961901009
C_5,D_6,xlong,D_5,0.0699632450832461
C_4,C_2,xlong,C_1,0.0002985526661621
A_1,A_3,xlong,B_3,0.0015999722820872
A_1,A_3,xlong,B_5,0.0003243220525436
A_1,A_3,xlong,B_4,0.0006092765841601
A_1,A_3,xlong,B_6,0.0198900101399134
B_1,A_3,xlong,B_1,0.0102450132962867
B_1,A_3,xlong,B_3,0.147645778329343
B_1,A_3,xlong,B_2,0.0207665667118236
B_1,A_3,xlong,B_5,0.107758896748887
B_1,A_3,xlong,B_4,0.0036777062010264
B_1,A_3,xlong,A_5,0.109827605896214
B_1,A_3,xlong,A_2,0.0265958469708395
B_1,A_3,xlong,A_3,0.251954174528848
E_2,E_2,long,E_2,0.674736872001172
E_2,E_2,long,E_5,0.325263127998828
A_4,A_3,medium,A_5,0.0868077414890338
A_5,A_4,medium,A_3,0.0685850835293581
B_3,A_4,long,B_3,0.428953761066896
B_3,A_4,long,B_5,0.386297690906679
B_3,A_4,long,B_4,0.0860848660087654
B_3,A_4,long,A_4,0.0986636820176601
A_4,B_5,xlong,B_4,0.0004704404432995
A_4,A_4,long,A_4,0.603822303348869
C_5,C_2,xlong,C_4,0.0080156983237312
C_3,B_3,xlong,B_5,0.133351559586599
C_3,B_3,xlong,B_1,0.0099301856137623
C_3,B_3,xlong,B_2,0.0190810334792612
B_3,C_2,xlong,B_1,0.0026882129028077
B_3,C_2,xlong,C_3,0.0736112574444451
C_2,C_2,long,C_6,0.0106740207044679
C_6,C_6,xlong,C_3,0.157161411566591
C_6,C_6,xlong,C_5,0.161098661612045
C_6,C_6,xlong,C_2,0.0029914635042149
A_4,C_5,xlong,A_4,0.0225275777097964
A_4,C_5,xlong,A_2,0.0248352822922761
A_4,C_5,xlong,A_3,0.219786553618325
A_4,C_5,xlong,A_5,0.0358403866090899
A_4,C_5,xlong,A_1,0.0020534982379442
A_4,C_5,xlong,B_3,0.0298072098762634
A_4,C_5,xlong,B_5,0.0346226946232695
A_4,C_5,xlong,B_4,0.010366768894491
A_4,C_5,xlong,B_2,0.0013214027040705
A_4,C_5,xlong,B_1,0.0037409806550125
A_4,C_5,xlong,B_6,0.351013598245555
A_4,C_5,xlong,C_5,0.158638029621573
C_1,C_6,xlong,C_5,0.265410894548941
C_5,B_3,xlong,D_6,0.0578065819850307
C_5,B_3,xlong,B_6,0.0554264112303536
B_3,C_5,xlong,D_6,0.0185727981009957
C_5,C_6,xlong,C_1,0.0011996273421416
B_2,B_4,long,B_5,0.115636123953761
E_5,B_5,xlong,B_3,0.156222279504956
F_3,F_3,medium,F_5,0.0069140052174257
F_3,F_3,medium,F_2,0.142553803957279
F_3,F_2,medium,F_5,0.0314752186820636
A_2,A_3,medium,A_5,0.0110824715154722
A_3,A_1,short,A_2,0.0124675241404389
A_1,A_3,short,A_2,0.0305782759293665
B_5,B_1,xlong,E_3,0.0066926805733853
A_1,B_1,xlong,A_1,0.0247255511263955
A_1,B_1,xlong,A_2,0.0328308811466279
A_1,B_1,xlong,A_3,0.364211922361341
A_1,B_1,xlong,A_5,0.0690095947893053
A_1,B_1,xlong,B_5,0.0605396952063835
A_1,B_1,xlong,B_3,0.219677746155225
A_1,B_1,xlong,B_4,0.0125197942672296
A_1,B_1,xlong,B_2,0.0159358483880067
A_1,B_1,xlong,B_1,0.0295294147397838
B_5,A_1,xlong,B_1,0.0004870622424363
B_5,A_1,xlong,B_2,0.0048680328716343
B_5,A_1,xlong,B_3,0.017116037142089
B_5,A_1,xlong,B_4,0.0008573287271806
C_6,C_2,xlong,C_4,0.0061842135934296
C_5,C_6,xlong,C_4,0.005636226997359
A_2,C_2,xlong,F_3,0.0167304718541635
A_2,C_2,xlong,F_2,0.0054372054364275
A_2,C_2,xlong,F_5,0.0159599749747622
A_2,C_2,xlong,B_3,0.0423211720044639
A_2,C_2,xlong,B_2,0.0068384691589044
A_2,C_2,xlong,B_5,0.113185465653037
A_2,C_2,xlong,B_6,0.0255730437314979
A_2,C_2,xlong,B_1,0.0001408238763954
A_2,C_2,xlong,C_6,0.0331331060756413
B_5,B_3,short,B_5,0.464749519010373
B_5,B_3,short,B_3,0.525899097598238
B_2,F_2,xlong,B_2,0.0221750889906485
B_2,F_2,xlong,B_4,0.0022389840581237
B_2,F_2,xlong,B_3,0.0908400324263906
B_2,F_2,xlong,B_5,0.121467065580227
B_2,F_2,xlong,C_4,0.0008038596551191
B_2,F_2,xlong,C_5,0.0029773409647754
B_2,F_2,xlong,C_3,0.0005974740275034
B_2,F_2,xlong,C_6,0.0185188905268014
B_2,F_2,xlong,B_6,0.17934437758807
B_2,F_2,xlong,F_6,0.0573151253490418
B_2,F_2,xlong,F_3,0.0412606369129451
B_2,F_2,xlong,F_5,0.159447654059119
B_2,F_2,xlong,F_2,0.0474380666658233
B_3,B_5,short,B_3,0.541503029179909
B_3,B_5,short,B_5,0.437403070843341
B_2,F_3,xlong,B_2,0.0594320026587128
B_2,F_3,xlong,B_3,0.18669165357743
B_2,F_3,xlong,B_5,0.0749127811258122
B_2,F_3,xlong,B_6,0.0429961374560626
B_2,F_3,xlong,F_3,0.160613102996563
B_2,F_3,xlong,F_5,0.381991945566098
B_2,F_3,xlong,F_2,0.0288427061662262
B_2,A_3,xlong,B_1,0.0056942796718146
B_2,A_3,xlong,A_4,0.0055120899707763
A_2,B_2,xlong,A_4,0.0118852128854091
A_2,B_2,xlong,B_1,0.0039217140721737
A_1,A_6,medium,A_1,0.523775462805209
A_1,A_6,medium,A_6,0.476224537194791
A_6,A_1,medium,A_6,0.0727387635084585
A_6,A_1,medium,A_2,0.0037174295294321
A_6,A_1,medium,A_1,0.489699000871121
A_6,A_2,xlong,A_3,0.405703788087506
A_6,A_2,xlong,A_1,0.0804001116631959
A_6,A_2,xlong,A_4,0.0181180871469799
A_6,A_6,xlong,A_6,0.620235548844343
A_6,A_6,xlong,A_2,0.0087961516415741
A_6,A_6,xlong,A_3,0.225052747466708
A_6,A_6,xlong,A_1,0.145915552047375
B_6,B_5,xlong,B_2,0.0317107572552187
B_1,B_3,long,B_4,0.0010801897100854
F_2,F_3,xlong,F_4,0.0014219480546632
F_3,F_5,xlong,F_4,0.0019658834989438
D_5,D_6,long,D_2,0.102164840812988
B_2,C_2,xlong,B_4,0.0010546313458237
B_2,C_2,xlong,B_3,0.105784152185613
B_2,C_2,xlong,C_4,0.0168455390941628
B_2,C_2,xlong,C_3,0.177801499468671
C_2,B_3,xlong,C_4,0.0119376462144581
C_2,B_3,xlong,C_3,0.037196551294226
B_2,F_3,xlong,C_5,0.0032015196604835
F_2,A_2,xlong,F_1,0.0075581355247087
A_3,B_5,xlong,A_4,0.00668446881972
A_3,B_5,xlong,F_2,0.0125699907816964
A_3,B_5,xlong,F_5,0.0368143759490451
A_3,B_5,xlong,C_5,0.0019271890617041
A_3,B_5,xlong,F_3,0.0238514592260642
A_4,A_1,short,A_4,0.426145290419675
A_4,A_1,short,A_1,0.45930814202027
A_1,A_5,medium,A_3,0.032467570144629
A_1,F_5,xlong,C_5,0.002977173716063
F_5,A_1,xlong,F_5,0.158267047788408
F_5,A_1,xlong,F_3,0.306256862554786
F_5,A_1,xlong,C_5,0.005877800482908
F_5,A_1,xlong,F_2,0.0471478772378066
F_5,A_1,xlong,F_1,0.0065118798119925
F_5,A_1,xlong,A_3,0.265639831661686
F_5,A_1,xlong,A_4,0.0108531454057573
F_5,A_1,xlong,A_5,0.0669317826464271
F_5,A_1,xlong,A_2,0.0817120804429414
F_5,A_1,xlong,A_1,0.0508016919672869
B_6,B_5,long,B_3,0.0934612226320618
B_6,B_5,long,B_2,0.0399914470754299
A_4,A_4,long,A_2,0.113590801771666
A_4,A_4,long,A_3,0.136993654964889
C_1,B_5,xlong,C_5,0.0067835721258722
F_2,A_1,xlong,F_1,0.0018752966318156
F_2,A_1,xlong,F_5,0.060794774714937
A_2,F_2,xlong,A_1,0.0086269064290032
C_2,C_6,xlong,C_3,0.223325874768157
C_2,C_6,xlong,C_1,0.0008487009135617
F_2,A_3,xlong,A_1,0.0193422533520454
A_1,A_4,medium,A_1,0.375759738225867
A_1,A_4,medium,A_2,0.3781428224329
A_1,A_4,medium,A_4,0.195285952024782
A_3,A_3,medium,A_2,0.0262800815186073
B_5,B_5,medium,B_3,0.0015921363558983
B_5,B_5,long,B_3,0.0288543531239878
B_3,F_5,xlong,B_3,0.250510070857908
B_3,F_5,xlong,B_5,0.119315764923609
B_3,F_5,xlong,B_2,0.0566779110329181
B_3,F_5,xlong,B_1,0.0032631387761159
B_3,F_5,xlong,B_6,0.236309167838057
B_3,F_5,xlong,F_3,0.0241322968944649
B_3,F_5,xlong,F_5,0.273344560906305
C_5,B_2,xlong,B_6,0.196038652456476
B_2,A_5,xlong,B_2,0.0447507286053019
B_2,A_5,xlong,B_3,0.11414756816486
B_2,A_5,xlong,B_6,0.224010041669023
B_2,A_5,xlong,B_1,0.0028835208562116
B_2,A_5,xlong,B_5,0.150817119333459
B_2,A_5,xlong,A_2,0.0202422966939566
B_2,A_5,xlong,A_3,0.0754951488157564
B_2,A_5,xlong,A_5,0.289258022914824
B_2,A_5,xlong,A_1,0.0036491994677582
B_1,B_1,xlong,B_5,0.0747179768241073
B_1,B_1,xlong,B_4,0.013398152951647
C_3,B_2,xlong,C_6,0.161902245913075
C_3,B_2,xlong,C_4,0.0126707351479291
C_2,A_3,xlong,C_2,0.0723205104040567
C_2,A_3,xlong,C_6,0.0252056333337722
C_2,A_3,xlong,C_3,0.0322850785873171
C_2,A_3,xlong,C_1,0.0003795048184511
C_2,A_3,xlong,C_4,0.0052337041972241
C_2,A_3,xlong,A_2,0.0651003557284609
C_2,A_3,xlong,A_4,0.0438441962705935
C_2,A_3,xlong,A_3,0.207465653258827
A_3,A_2,xlong,A_6,0.0058590686187165
C_3,B_2,xlong,C_1,0.0012171101380939
C_3,B_2,xlong,B_6,0.109769638204753
C_6,A_2,xlong,C_6,0.213984626943068
C_6,A_2,xlong,C_3,0.409682857752587
C_6,A_2,xlong,C_1,0.015009168031799
C_6,A_2,xlong,C_4,0.0080668153486551
C_6,A_2,xlong,C_2,0.0665818467030935
C_6,A_2,xlong,A_2,0.0981482178874376
C_6,A_2,xlong,A_4,0.0332156598733388
C_6,A_2,xlong,A_5,0.0180035824201967
C_6,A_2,xlong,A_3,0.134616902184
C_6,A_2,xlong,A_1,0.0026903228558239
F_2,F_2,medium,F_5,0.0274158588404197
B_5,A_2,xlong,B_4,0.0021917363950537
B_5,A_2,xlong,B_1,0.0003733826906838
B_5,A_2,xlong,B_6,0.137608153971836
B_2,A_1,xlong,A_6,0.0112031068626251
B_2,A_1,xlong,A_4,0.002180910095515
C_5,A_4,xlong,C_5,0.213461570785442
C_5,A_4,xlong,C_2,0.0296635731477473
C_5,A_4,xlong,F_2,0.0721627342655175
C_5,A_4,xlong,F_1,0.0265138036047473
C_5,A_4,xlong,F_3,0.0424553600833538
C_5,A_4,xlong,F_5,0.0013406992322577
C_5,A_4,xlong,A_3,0.273006404865198
C_5,A_4,xlong,A_4,0.0410679364299548
C_5,A_4,xlong,A_5,0.01239569058854
C_5,A_4,xlong,A_2,0.217697452141888
C_5,A_4,xlong,A_1,0.0702347748553537
F_5,F_3,xlong,F_5,0.234599664611287
F_5,F_3,xlong,F_3,0.583898500808075
A_3,B_1,xlong,B_4,0.0180885262034679
C_6,C_3,long,C_6,0.416386327253613
C_6,C_3,long,C_5,0.171674278259565
C_6,C_3,long,C_3,0.3771609928144
C_3,C_6,long,C_3,0.229086752127477
C_3,C_6,long,C_6,0.663626329476728
A_4,A_6,long,A_4,0.113761861848905
A_4,A_6,long,A_3,0.0045551433634364
A_4,A_6,long,A_2,0.119289079143105
A_4,A_6,long,A_1,0.495417286967862
A_4,A_6,long,A_6,0.263204470810548
A_6,A_4,long,A_6,0.184348892285982
A_6,A_4,long,A_1,0.107940461049949
A_6,A_4,long,A_2,0.51771214769205
A_6,A_4,long,A_3,0.0515724196434282
A_6,A_4,long,A_4,0.138426079328591
A_1,A_4,medium,A_3,0.0371361909385696
A_3,C_5,xlong,A_5,0.024082115969963
A_3,C_5,xlong,F_3,0.0660990431039288
A_3,C_5,xlong,F_5,0.0072424816300259
A_3,C_5,xlong,F_2,0.0594939665340456
A_3,C_5,xlong,F_1,0.0005328933915467
C_3,A_5,xlong,F_2,0.0230840053461799
C_3,A_5,xlong,F_1,0.0006542641688198
C_3,A_5,xlong,F_3,0.0803577949763458
C_3,A_5,xlong,F_5,0.0564825256988042
C_3,A_5,xlong,A_4,0.0238340704617758
C_3,A_5,xlong,A_2,0.0287504313706595
C_3,A_5,xlong,A_3,0.10055146244379
C_5,A_3,xlong,C_5,0.349725485124905
C_5,A_3,xlong,C_6,0.0120378040550388
C_5,A_3,xlong,C_3,0.0005358093860159
C_5,A_3,xlong,C_4,8.70789898417928e-05
C_5,A_3,xlong,B_3,0.0047452977362679
C_5,A_3,xlong,B_2,0.0003506300969069
C_5,A_3,xlong,B_5,0.0230543384601645
C_5,A_3,xlong,A_5,0.0061156698265797
C_5,A_3,xlong,A_6,0.0011078230036304
C_5,A_3,xlong,A_4,0.0058640507861947
C_5,A_3,xlong,A_2,0.0687393814640477
C_5,A_3,xlong,A_3,0.368660303699722
C_5,A_3,xlong,A_1,0.0108742066590569
F_3,A_2,xlong,A_1,0.0041436388210268
A_2,F_2,xlong,F_5,0.0542976399596399
B_1,B_4,xlong,B_5,0.111893651450873
E_5,E_5,medium,E_5,1.0
A_1,A_3,short,A_5,0.0018601209158593
F_5,F_2,long,F_4,0.0087525528955108
F_3,F_3,long,F_4,0.0035003221350748
A_2,F_3,xlong,A_1,0.0008662436983419
A_2,F_3,xlong,A_4,0.0258584175547167
F_4,F_2,long,F_4,0.186713480549554
F_4,F_2,long,F_2,0.613750034294161
A_5,A_2,medium,A_1,0.0087619766265255
D_6,C_3,xlong,D_6,0.24480658977367
D_6,C_3,xlong,C_5,0.177684080789372
D_6,C_3,xlong,C_1,0.0058467845558001
D_6,C_3,xlong,C_2,0.0370770804304281
