FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
B_5,D_6,xlong,B_4,0.0260942580331114
B_5,D_6,xlong,C_6,0.0578389454004845
B_5,D_6,xlong,B_2,0.0041559299183728
B_5,D_6,xlong,D_5,0.00802140554998145
B_5,B_5,long,B_4,0.0118365488448183
B_1,B_3,long,B_4,0.0352260181329978
B_1,B_5,long,B_3,0.119593323514859
A_4,A_4,xlong,A_1,0.00292302677981106
B_2,B_2,long,B_6,0.00568118160468414
F_3,F_2,medium,F_3,0.398140218622843
F_3,F_2,medium,F_2,0.486875463153262
F_3,F_2,xlong,F_3,0.528293495787857
F_3,F_2,xlong,F_1,0.00410264720091835
F_3,F_2,xlong,F_2,0.189383498576522
C_5,C_5,long,C_4,0.00855242684391503
C_5,C_3,short,C_5,0.440461642323966
C_5,C_3,short,C_3,0.553316497084937
B_2,C_2,medium,B_2,0.434323401524262
B_2,C_2,medium,B_1,0.0820650282483178
B_2,C_2,medium,C_2,0.448048455487303
C_2,B_2,medium,C_2,0.451667402723778
C_2,B_2,medium,B_1,0.0582170608958033
C_2,B_2,medium,B_2,0.444542864619572
B_6,B_4,xlong,B_2,0.0308366774123621
B_6,B_4,xlong,B_1,0.00242764262563224
B_6,B_4,xlong,B_3,0.188169890639022
B_4,A_5,xlong,B_4,0.154216548507138
B_4,A_5,xlong,B_3,0.272318891988585
B_4,A_5,xlong,A_6,0.0139423911816612
B_4,A_5,xlong,A_3,0.0339629370378964
B_4,A_5,xlong,A_2,0.0132275255238724
B_4,A_5,xlong,A_5,0.114109044589011
A_5,B_3,xlong,A_5,0.102848734874851
A_5,B_3,xlong,A_2,0.00680493308248195
A_5,B_3,xlong,A_6,0.025217087381734
A_5,B_3,xlong,B_4,0.0542592995786352
A_5,B_3,xlong,B_3,0.215511214581756
A_5,B_1,xlong,A_5,0.0978823831333586
A_5,B_1,xlong,A_4,0.0616886381955422
A_5,B_1,xlong,A_2,0.0122731695276532
A_5,B_1,xlong,A_6,0.025818002423231
A_5,B_1,xlong,B_5,0.0478017340754049
A_5,B_1,xlong,B_2,0.0137115066358599
A_5,B_1,xlong,B_1,0.0163346797289477
F_5,F_3,medium,F_5,0.441468166163364
F_5,F_3,medium,F_3,0.534644466583642
F_3,F_5,medium,F_3,0.456965121777821
F_3,F_5,medium,F_2,0.0267144829256179
F_3,F_5,medium,F_5,0.513511825209433
A_1,A_3,xlong,B_3,0.00626521117576391
A_1,A_3,xlong,B_4,0.000321950617293847
A_1,A_3,xlong,B_2,2.8696695888009e-06
A_1,A_3,xlong,B_6,0.00875606438079779
A_1,A_3,xlong,C_3,1.9691832696841e-05
A_1,A_3,xlong,C_6,0.0060641160367354
A_1,A_3,xlong,A_6,0.0113931133556587
B_5,C_3,xlong,B_5,0.192003158967795
B_5,C_3,xlong,B_3,0.213191551916075
B_5,C_3,xlong,C_5,0.0926785172446207
B_5,C_3,xlong,C_3,0.229414719666927
C_3,B_3,xlong,C_3,0.185176820477411
C_3,B_3,xlong,C_5,0.0421589393466321
C_3,B_3,xlong,B_5,0.0547835096766056
C_3,B_3,xlong,B_3,0.336178785164325
B_5,C_5,xlong,C_2,0.00930868267447406
C_5,B_5,xlong,C_2,0.00755179235986322
C_5,B_5,xlong,C_3,0.0862545331020963
D_6,D_4,long,D_6,0.613620594269733
D_6,D_4,long,D_4,0.373798697349443
D_4,B_6,xlong,D_4,0.0779217020698155
D_4,B_6,xlong,D_6,0.361523085154345
D_4,B_6,xlong,D_2,0.00350483985701678
D_4,B_6,xlong,D_5,0.0480606367422536
D_4,B_6,xlong,B_2,0.00440357411688244
D_4,B_6,xlong,B_3,0.054377375044145
D_4,B_6,xlong,B_5,0.00236634793541132
D_4,B_6,xlong,C_5,0.00933302352879032
D_4,B_6,xlong,C_3,0.00432077357201624
D_4,B_6,xlong,C_1,0.000347199179287895
D_4,B_6,xlong,C_2,0.00122819064996904
D_4,B_6,xlong,C_6,0.0194810447158954
D_4,B_6,xlong,B_1,0.000877823052805399
D_4,B_6,xlong,B_6,0.323947483296768
B_5,B_5,xlong,B_1,0.00452475067707275
B_5,B_5,xlong,A_5,0.00417224318155419
B_5,A_1,xlong,B_5,0.119146943299418
B_5,A_1,xlong,A_5,0.174336678966742
B_5,A_1,xlong,A_3,0.209126848376926
B_5,A_1,xlong,A_2,0.0620945711494183
B_5,A_1,xlong,A_1,0.0796033707960416
B_5,A_1,xlong,A_4,0.0722519172169908
C_5,C_4,medium,C_5,0.526498931485904
C_5,C_4,medium,C_4,0.41988976977347
B_5,B_6,long,B_5,0.412222209286131
B_5,B_6,long,B_4,0.00490079232226812
B_5,B_6,long,B_6,0.475325523371773
B_6,B_4,long,B_5,0.047048737287625
C_5,C_6,xlong,C_1,0.00021252658860973
C_1,C_5,xlong,C_6,0.165544171350233
B_4,B_3,long,B_2,0.122800324003102
A_6,C_6,xlong,A_6,0.344673640785583
A_6,C_6,xlong,C_5,0.0132064720932183
A_6,C_6,xlong,C_6,0.452980708279203
C_6,A_6,xlong,C_6,0.261172774232755
C_6,A_6,xlong,C_5,0.0529098855728335
C_6,A_6,xlong,A_6,0.383878161729219
A_4,A_5,xlong,A_1,0.00682435085032913
B_6,B_5,xlong,B_1,0.0052930130832114
B_4,B_6,xlong,B_2,0.0452965367912336
B_4,B_6,xlong,B_1,0.00452158579856776
C_4,B_1,xlong,C_6,0.0734580201626931
C_4,B_1,xlong,C_5,0.124087114131689
C_4,B_1,xlong,C_2,0.0277705477960548
C_4,B_1,xlong,C_1,4.96905376415256e-05
C_4,B_1,xlong,B_5,0.0637101398428578
B_1,B_4,xlong,B_5,0.0493340601989257
B_1,B_4,xlong,C_5,0.000751503816075114
B_1,B_4,xlong,C_6,0.00570592584493316
B_1,B_4,xlong,C_3,0.00299638100029439
B_1,B_4,xlong,C_4,5.01405254859861e-05
B_3,B_5,xlong,D_6,0.00046163703242556
F_3,F_4,xlong,F_3,0.558260480377548
F_3,F_4,xlong,F_6,0.0034893987251354
F_3,F_4,xlong,F_5,0.220490587055273
F_3,F_4,xlong,F_4,0.170653438956321
F_2,F_3,xlong,F_4,0.0482115650776674
F_2,F_3,xlong,F_6,0.00114414150648929
A_6,A_5,long,A_6,0.496098323285562
A_6,A_5,long,A_3,0.0107865539097756
A_6,A_5,long,A_2,0.019634701692633
A_6,A_5,long,A_5,0.439897139331611
F_1,C_1,xlong,F_1,0.0258023887762389
F_1,C_1,xlong,F_5,0.371686093149683
F_1,C_1,xlong,C_5,0.41062127479253
F_1,C_1,xlong,C_2,0.00626623723169708
F_1,C_1,xlong,C_1,0.0142488396495235
C_1,F_2,xlong,C_1,0.0257935296478673
C_1,F_2,xlong,C_2,0.00600839717546475
C_1,F_2,xlong,C_5,0.650674483682648
C_1,F_2,xlong,F_3,0.0233268358483043
C_1,F_2,xlong,F_1,0.00646052770909517
C_1,F_2,xlong,F_5,0.208783263841503
C_1,F_2,xlong,F_2,0.0631119825757293
F_5,F_1,medium,F_5,0.524961047424756
F_5,F_1,medium,F_2,0.247990950793623
F_5,F_1,medium,F_1,0.227048001781621
A_5,A_1,long,A_5,0.302279320754138
A_5,A_1,long,A_2,0.203866454603682
A_5,A_1,long,A_1,0.193557613214165
A_5,A_1,medium,A_5,0.339376779232327
A_5,A_1,medium,A_2,0.151522025770279
A_5,A_1,medium,A_1,0.385285441631615
C_5,C_4,long,C_3,0.047221680279638
C_4,C_2,long,C_3,0.104997361771961
C_2,C_4,long,C_5,0.100136608335988
B_2,A_2,xlong,B_1,0.00487893915027105
B_2,A_2,xlong,B_6,0.104686744436896
B_2,A_2,xlong,F_2,0.00602204447836672
B_2,A_2,xlong,F_5,0.0170746633776899
B_2,A_2,xlong,F_3,0.00311123557655407
A_2,B_2,xlong,A_1,0.0120581682026537
A_2,B_2,xlong,F_3,0.00917827004312539
A_2,B_2,xlong,F_2,0.00299061348102754
A_2,B_2,xlong,F_5,0.00910317328595811
A_2,B_2,xlong,B_6,0.0911494866901877
C_3,C_1,xlong,C_2,0.0857292098968414
C_1,C_3,xlong,C_1,0.0487699065433523
C_1,C_3,xlong,C_3,0.610726781054425
C_1,C_3,xlong,C_2,0.113222704154576
D_4,D_5,xlong,D_4,0.226594213989896
D_4,D_5,xlong,D_5,0.411490318902895
D_5,D_4,xlong,D_5,0.342691045424816
D_5,D_4,xlong,D_4,0.368126592440704
B_1,B_2,long,B_6,0.00699011962234024
B_1,D_6,xlong,B_1,0.0262427252051296
B_1,D_6,xlong,B_2,0.0388674361740445
B_1,D_6,xlong,B_6,0.362327322535142
B_1,D_6,xlong,D_6,0.359539271913409
D_6,B_2,xlong,B_1,0.00436010508928176
B_6,A_5,xlong,B_6,0.175136656247035
B_6,A_5,xlong,B_3,0.100395213459891
B_6,A_5,xlong,B_4,0.00248937674938063
B_6,A_5,xlong,A_6,0.044707498853729
B_6,A_5,xlong,A_3,0.190214062349182
B_6,A_5,xlong,A_2,0.0128726235686
B_6,A_5,xlong,A_5,0.18187775310626
A_5,B_6,xlong,A_5,0.109753091932569
A_5,B_6,xlong,A_2,0.00786535025800658
A_5,B_6,xlong,A_6,0.0285972764861902
A_5,B_6,xlong,B_4,0.0542893563523032
A_5,B_6,xlong,B_3,0.194064220647221
A_5,B_6,xlong,B_6,0.205559509799723
B_5,B_6,xlong,B_3,0.102811102427532
C_4,C_2,xlong,C_1,0.00449475102170026
C_2,C_3,xlong,C_1,0.00166694065278164
C_2,C_6,xlong,C_4,0.0185623781001254
F_4,F_2,xlong,F_3,0.345266646229442
F_4,F_2,xlong,F_5,0.224126351799751
F_2,F_4,xlong,F_2,0.128484116145594
F_2,F_4,xlong,F_4,0.313878257512672
F_2,F_4,xlong,F_3,0.3077294188795
F_2,F_4,xlong,F_5,0.245094668357521
F_3,F_4,xlong,F_2,0.0461002319970726
C_5,C_4,xlong,C_3,0.18266652612892
C_4,C_5,medium,C_3,0.0329974754340035
C_5,C_4,medium,C_3,0.0161768388444783
F_3,F_2,xlong,F_5,0.257130470019916
B_5,F_3,xlong,B_5,0.0446215630514357
B_5,F_3,xlong,B_3,0.0309159112542884
B_5,F_3,xlong,B_6,0.0769719858054172
B_5,F_3,xlong,F_5,0.147262686131275
B_5,F_3,xlong,F_3,0.1176033353123
F_3,B_5,xlong,F_3,0.112582374079475
F_3,B_5,xlong,F_5,0.378163249883477
F_3,B_5,xlong,B_3,0.12060420257755
F_3,B_5,xlong,B_6,0.0457331868598845
F_3,B_5,xlong,B_5,0.133872897981655
E_2,E_2,xlong,E_3,0.335762977402021
E_2,E_5,xlong,E_3,0.168675638687747
E_2,E_5,xlong,E_4,0.0675244233668756
C_4,C_3,medium,C_5,0.0306652088994739
C_4,C_3,medium,C_2,0.0326598718777753
C_2,C_2,xlong,C_1,0.00296878089035102
C_3,B_1,xlong,C_3,0.213892325568698
C_3,B_1,xlong,C_5,0.137054365185727
C_3,B_1,xlong,C_6,0.186779350228909
C_3,B_1,xlong,D_6,0.0218974932878355
C_3,B_1,xlong,B_6,0.091290027917951
C_3,B_1,xlong,B_3,0.127140652939404
C_3,B_1,xlong,B_2,0.00879907127310421
C_3,B_1,xlong,B_5,0.0374645230891946
C_3,B_1,xlong,B_1,0.0234199783015488
B_6,C_3,xlong,D_6,0.0342025253413223
C_1,B_5,xlong,C_1,0.029365803200127
C_1,B_5,xlong,C_2,0.0208107735411887
C_1,B_5,xlong,C_6,0.114751673112478
C_1,B_5,xlong,B_2,0.0311155259122579
C_1,B_5,xlong,B_3,0.0471454293589574
C_1,B_5,xlong,B_6,0.103513223312822
C_1,B_5,xlong,B_5,0.180491960462866
B_3,C_6,xlong,B_2,0.00746284322333764
B_3,C_6,xlong,C_2,0.00602270633093701
C_2,C_4,xlong,C_2,0.175725278930175
C_2,C_4,xlong,C_5,0.201394733351503
C_2,C_4,xlong,C_4,0.31146735669579
C_4,C_3,long,C_5,0.0958983174972709
C_4,C_3,long,C_2,0.105708921829695
C_4,C_3,long,C_1,0.00195448694369874
B_3,B_4,long,B_5,0.0331331714599588
F_2,F_5,long,F_3,0.108555646671058
A_2,A_1,long,A_4,0.00843410524732328
C_3,C_4,xlong,C_2,0.0506638044507778
C_3,C_6,xlong,F_6,0.00606792508873475
C_6,C_3,xlong,F_6,0.000513294348042407
A_4,A_3,medium,A_2,0.0756164104952122
C_6,C_2,xlong,C_3,0.0962179857311914
C_2,B_3,xlong,C_2,0.0210416810109099
C_2,B_3,xlong,C_3,0.22868377828206
C_2,B_3,xlong,C_6,0.178005376377428
C_2,B_3,xlong,B_3,0.183004506598072
C_2,B_3,xlong,B_5,0.0484950538720887
C_2,B_3,xlong,B_6,0.0810919634324052
B_2,C_6,xlong,B_2,0.0401989725180778
B_2,C_6,xlong,B_5,0.061838446160585
B_2,C_6,xlong,B_3,0.123035933619577
B_2,C_6,xlong,C_3,0.037798461838204
B_2,C_6,xlong,C_2,0.00160387913716025
B_2,C_6,xlong,C_6,0.358147614861501
E_3,E_5,xlong,E_3,0.285557242225574
E_3,E_5,xlong,E_2,0.0440644183562257
E_3,E_5,xlong,E_5,0.574662798910569
E_3,E_2,xlong,E_3,0.544485615658169
E_3,E_2,xlong,E_5,0.0995259401377697
E_3,E_2,xlong,E_2,0.246027422970898
E_5,E_3,long,E_5,0.434996648423533
E_5,E_3,long,E_3,0.360478616153817
B_2,C_6,xlong,B_6,0.27102745869577
B_2,C_6,xlong,C_5,0.0452206592926459
C_5,B_5,xlong,B_6,0.125509193782878
C_5,C_1,xlong,C_5,0.339865581402544
C_5,C_1,xlong,C_4,0.0440702652395191
C_5,C_1,xlong,C_3,0.228471525682937
C_5,C_1,xlong,C_2,0.123513762899278
C_5,C_1,xlong,C_1,0.0430775458426057
D_4,D_3,long,D_4,0.589227523876013
D_4,D_3,long,D_3,0.339178780109906
D_4,D_4,xlong,D_4,0.540896806690566
D_5,D_2,long,D_5,0.394389002142797
D_5,D_2,long,D_2,0.478351196484367
D_2,D_6,xlong,D_2,0.190276480628188
D_2,D_6,xlong,D_3,0.0525299507687903
D_2,D_6,xlong,D_6,0.676980720582587
B_5,A_4,xlong,B_2,0.00844096368424068
B_5,A_4,xlong,B_4,0.109525474313616
B_5,A_4,xlong,B_6,0.0167062403255394
B_5,A_4,xlong,A_3,0.178121237458697
C_5,F_5,xlong,C_5,0.184555945792334
C_5,F_5,xlong,F_3,0.0555633713234603
C_5,F_5,xlong,F_5,0.225070115309701
F_3,C_5,xlong,F_5,0.211300121717249
C_5,F_4,xlong,C_5,0.17770302839102
C_5,F_4,xlong,F_5,0.112612760453236
C_5,F_4,xlong,F_3,0.123004911414641
C_5,F_4,xlong,F_4,0.0515578797044894
A_5,A_1,medium,A_3,0.123642061780621
A_5,A_5,xlong,A_1,0.00662979121077641
A_4,A_4,xlong,A_6,0.00377715995264333
C_5,C_5,xlong,B_5,0.00669631726538973
C_5,C_5,xlong,B_6,0.00446524382320951
C_5,C_3,xlong,B_6,0.00493195063236088
C_5,C_3,xlong,B_5,0.00269546266030634
C_5,C_3,xlong,B_2,0.00037894004808323
C_5,C_3,xlong,B_3,0.00201947523917394
D_4,D_5,long,D_4,0.326839921774739
D_4,D_5,long,D_5,0.588837091946468
A_2,A_5,long,A_1,0.00641454512703963
B_2,B_4,medium,B_3,0.0298594282377618
B_4,B_3,medium,B_2,0.0563035046271684
B_4,C_4,xlong,B_4,0.152488309109903
B_4,C_4,xlong,B_3,0.0982614433453724
B_4,C_4,xlong,B_2,0.00469368098116732
B_4,C_4,xlong,B_5,0.0645643884679227
B_4,C_4,xlong,C_5,0.203160563470541
B_4,C_4,xlong,C_2,0.00337580783488022
B_4,C_4,xlong,C_4,0.0728859160453431
C_2,B_4,xlong,C_2,0.0333683163054719
C_2,B_4,xlong,C_4,0.0695399531186063
C_2,B_4,xlong,C_3,0.0471876358890565
C_2,B_4,xlong,B_5,0.0875888177605986
C_2,B_4,xlong,B_3,0.0554921842867139
C_2,B_4,xlong,B_4,0.111063601693451
B_2,C_2,long,B_2,0.446970023741365
B_2,C_2,long,B_1,0.0257273167731404
B_2,C_2,long,B_3,0.137666617476184
B_2,C_2,long,B_5,0.0125681592348175
B_2,C_2,long,C_3,0.186662231184472
B_2,C_2,long,C_2,0.153289091124885
C_3,B_2,long,C_3,0.238967933347559
C_3,B_2,long,C_2,0.248697627370221
C_3,B_2,long,B_5,0.00445183552975994
C_3,B_2,long,B_3,0.158138091632279
C_3,B_2,long,B_1,0.0139367181945597
C_3,B_2,long,B_2,0.335807793925621
F_5,F_1,xlong,F_5,0.213203434588448
F_5,F_1,xlong,F_3,0.435803207793129
F_5,F_1,xlong,F_2,0.147933236508833
F_5,F_1,xlong,F_1,0.059320201011344
F_2,B_2,xlong,F_2,0.0645824028023319
F_2,B_2,xlong,F_6,0.0614953512334801
F_2,B_2,xlong,F_3,0.169975531187531
F_2,B_2,xlong,F_5,0.228440595453272
F_2,B_2,xlong,C_5,0.0259444348137192
F_2,B_2,xlong,C_6,0.103212936511802
F_2,B_2,xlong,B_3,0.102519544207065
F_2,B_2,xlong,B_4,0.024206765200889
F_2,B_2,xlong,B_5,0.0186478632191212
F_2,B_2,xlong,B_1,0.00160211991909531
F_2,B_2,xlong,B_2,0.0291160408332698
B_1,F_1,xlong,B_1,0.00867212999807962
B_1,F_1,xlong,B_5,0.0307585345019329
B_1,F_1,xlong,B_3,0.040650298499351
B_1,F_1,xlong,B_4,0.192036440705212
B_1,F_1,xlong,C_6,0.217451788204664
B_1,F_1,xlong,C_5,0.17023676981409
B_1,F_1,xlong,F_6,0.0106555988488053
B_1,F_1,xlong,F_5,0.149216217844335
B_1,F_1,xlong,F_3,0.0846987563840418
B_1,F_1,xlong,F_2,0.0517493276276156
B_1,F_1,xlong,F_1,0.0438741375718733
B_1,B_3,xlong,B_4,0.0387346535211534
D_3,D_5,long,D_4,0.0166644872137331
D_3,D_5,long,D_2,0.0801142960506812
D_3,D_3,long,D_3,0.784084113241884
D_3,D_3,long,D_2,0.0367751607038097
D_3,D_3,long,D_5,0.177730269686068
D_3,D_3,long,D_4,0.000545559937086582
D_3,D_5,xlong,D_4,0.0158897379914199
D_3,D_5,xlong,D_2,0.0250275350016404
D_2,D_3,xlong,D_2,0.211897467547012
D_2,D_3,xlong,D_5,0.217805671234464
D_2,D_3,xlong,D_4,0.0272816338296219
D_2,D_3,xlong,D_3,0.441550149033256
D_5,D_3,long,D_2,0.0483761967596579
D_5,D_3,long,D_4,0.0355572887443212
B_2,B_5,medium,B_3,0.0178099447391425
C_2,C_4,medium,C_3,0.0203279694279314
C_4,C_2,medium,C_3,0.0227798371736089
B_2,C_3,xlong,F_5,0.000174933988253642
B_2,C_3,xlong,F_6,0.000905689717979313
B_2,C_3,xlong,F_3,0.000464726042966674
C_3,B_2,xlong,F_6,0.00735754145078258
C_3,B_2,xlong,F_3,0.00120543375317163
C_3,B_2,xlong,F_5,0.0022059927489888
C_3,B_2,xlong,C_6,0.265512896322925
B_6,B_1,medium,B_6,0.390916855869469
B_6,B_1,medium,B_2,0.251652223477205
B_6,B_1,medium,B_1,0.19570361699216
B_1,B_6,medium,B_1,0.304669702255226
B_1,B_6,medium,B_2,0.184898763814287
B_1,B_6,medium,B_6,0.38412027560381
B_1,B_6,long,B_1,0.140515168171228
B_1,B_6,long,B_2,0.120178861271594
B_1,B_6,long,B_6,0.469676449091598
D_2,C_5,xlong,D_2,0.0235938330248642
D_2,C_5,xlong,D_5,0.123355352604146
D_2,C_5,xlong,D_6,0.138273466270296
D_2,C_5,xlong,C_5,0.199393005735855
C_5,D_2,xlong,C_5,0.142006777153683
C_5,D_2,xlong,D_6,0.0612360195863243
C_5,D_2,xlong,D_5,0.0530192353114081
C_5,D_2,xlong,D_2,0.024510801234563
B_2,C_5,xlong,C_2,0.0121994396857752
B_2,C_5,xlong,C_3,0.106048316927195
C_6,B_2,xlong,C_3,0.00373832013008624
C_6,B_2,xlong,C_2,0.000936017206934924
C_3,B_3,xlong,C_2,0.00828351439824331
C_3,B_3,xlong,C_6,0.102279722662791
C_5,C_2,long,C_3,0.0670778928522027
C_1,C_2,xlong,C_1,0.0558989281008293
C_1,C_2,xlong,C_2,0.301125064130207
C_1,C_2,xlong,C_3,0.310892024271242
B_2,B_6,long,B_1,0.0185751326169912
F_5,F_3,xlong,F_6,0.0106526178291024
F_5,F_5,xlong,F_6,0.0195663447106395
B_5,B_1,medium,B_3,0.0453588023332975
B_4,B_2,long,B_6,0.0131920684915451
B_2,B_4,long,B_6,0.00729224080264894
E_3,B_4,xlong,E_3,0.289083169264999
E_3,B_4,xlong,E_5,0.0408995374953687
E_3,B_4,xlong,B_4,0.0183639757713211
B_4,E_5,xlong,B_4,0.020785057772086
B_4,E_5,xlong,E_3,0.0573662627559238
B_4,E_5,xlong,E_5,0.188871716526335
E_3,B_2,xlong,E_3,0.0844911968334485
E_3,B_2,xlong,F_5,0.000222757299687381
E_3,B_2,xlong,B_3,0.136358885303504
E_3,B_2,xlong,B_2,0.0245126110477294
B_4,E_3,xlong,B_4,0.0634806918651669
B_4,E_3,xlong,B_2,0.000302484051985244
B_4,E_3,xlong,B_1,0.00883141440687491
B_4,E_3,xlong,B_5,0.260841305404193
B_4,E_3,xlong,B_3,0.0338019825771502
B_4,E_3,xlong,F_5,0.000225224690309308
B_4,E_3,xlong,E_3,0.294529327882316
A_1,B_2,xlong,A_1,0.0165016954787213
A_1,B_2,xlong,A_2,0.0470577640537356
A_1,B_2,xlong,A_3,0.206925572811636
A_1,B_2,xlong,A_4,0.0736681083506352
A_1,B_2,xlong,A_5,0.117174045589674
A_1,B_2,xlong,B_4,0.0517061763683998
A_1,B_2,xlong,B_5,0.0914755141392174
A_1,B_2,xlong,B_2,0.044536885026945
A_1,B_2,xlong,B_3,0.150171784973276
C_3,C_6,xlong,C_4,0.0113327636217119
C_4,C_3,xlong,C_6,0.0611132077086669
B_3,B_3,medium,B_1,0.00987159609981105
C_2,C_5,long,C_1,0.00319395200310485
B_4,B_4,long,B_1,0.00100515034049865
B_5,B_4,xlong,B_2,0.0517203349344017
B_5,B_4,xlong,B_1,0.00390621112041036
C_4,C_1,long,C_4,0.311415550455012
C_4,C_1,long,C_3,0.173202130467149
C_4,C_1,long,C_2,0.293086275229568
C_4,C_1,long,C_1,0.131596905184933
B_2,C_5,xlong,D_5,0.00447042208590153
C_5,D_6,xlong,C_5,0.196896337323704
C_5,D_6,xlong,C_4,0.00515054135474426
C_5,D_6,xlong,C_6,0.244459119263151
C_5,D_6,xlong,D_5,0.0483042574997393
C_5,D_6,xlong,D_6,0.315141391757178
D_6,A_2,xlong,D_6,0.0759435216593588
D_6,A_2,xlong,C_5,0.171074472830271
D_6,A_2,xlong,A_3,0.135167844072404
D_6,A_2,xlong,A_4,0.0329419682381701
D_6,A_2,xlong,A_2,0.0348528626675439
D_6,A_2,xlong,A_5,0.149870783763854
A_2,A_2,medium,A_3,0.0261961529926374
B_2,B_5,xlong,B_1,0.0123902861509584
F_2,F_3,long,F_5,0.138045607091783
A_1,A_1,long,A_6,0.0249781860218436
C_3,C_2,medium,C_1,0.0131484278654529
C_2,C_3,medium,C_1,0.00624761892653269
B_5,C_5,long,B_5,0.488126081887
B_5,C_5,long,C_5,0.479767514588243
C_5,B_5,long,C_5,0.477047613296495
C_5,B_5,long,B_5,0.491055027661686
C_2,C_4,xlong,C_3,0.224733536625367
C_2,C_4,xlong,C_6,0.0756880405226821
C_5,A_5,xlong,C_5,0.213005917459335
C_5,A_5,xlong,C_2,0.00345855877180377
C_5,A_5,xlong,C_6,0.0611996313830543
C_5,A_5,xlong,B_6,0.00719560663717047
C_5,A_5,xlong,B_5,0.00750670382740666
C_5,A_5,xlong,B_3,0.0184547465256557
C_5,A_5,xlong,B_4,0.00145249648170255
C_5,A_5,xlong,A_5,0.346697384864008
C_5,A_5,xlong,A_3,0.0877530660214923
C_5,A_5,xlong,A_6,0.138613911840908
C_5,A_5,xlong,A_4,0.031503023458134
C_5,A_5,xlong,A_2,0.0254303735701038
A_5,C_5,xlong,A_5,0.236724573499409
A_5,C_5,xlong,A_3,0.0521872118193876
A_5,C_5,xlong,A_4,0.0435621862988806
A_5,C_5,xlong,A_1,0.000396184654889106
A_5,C_5,xlong,B_3,0.0550580667667095
A_5,C_5,xlong,B_5,0.00340489976284463
A_5,C_5,xlong,B_4,0.00354622665927423
A_5,C_5,xlong,B_6,0.0187521962619776
A_5,C_5,xlong,C_6,0.116468486567336
A_5,C_5,xlong,C_2,0.00418044595112184
A_5,C_5,xlong,C_5,0.190340179063032
C_5,F_5,xlong,C_4,0.0264304118588531
C_5,F_5,xlong,C_2,0.015917677804557
C_5,F_5,xlong,C_3,0.245082518930963
C_5,F_5,xlong,C_6,0.110903338588061
C_5,F_5,xlong,F_6,0.0715579067127605
F_5,D_6,xlong,F_5,0.139162566089383
F_5,D_6,xlong,F_2,0.00024616725277597
F_5,D_6,xlong,F_3,0.0102327732542719
F_5,D_6,xlong,F_6,0.162655574670427
F_5,D_6,xlong,C_3,0.00185171406262955
F_5,D_6,xlong,C_5,0.000345719763183833
F_5,D_6,xlong,B_6,0.172445287667756
F_5,D_6,xlong,B_3,0.00926977542928989
F_5,D_6,xlong,B_5,0.030144494551882
F_5,D_6,xlong,C_6,0.047506023644266
F_5,D_6,xlong,B_1,0.00110393250244207
F_5,D_6,xlong,D_5,0.0180500873733634
F_5,D_6,xlong,D_6,0.342124113620602
F_5,D_6,xlong,E_6,0.051315979950022
F_5,D_6,xlong,D_3,0.00642092856525771
F_5,D_6,xlong,E_3,0.00055986147045988
C_3,C_3,xlong,C_5,0.141891274680635
F_2,F_2,long,F_5,0.0625505097915262
F_2,F_2,long,F_4,0.01873970059673
C_5,C_4,xlong,C_1,0.00122265840073433
C_4,C_5,xlong,C_1,0.00152354222432448
A_3,B_5,xlong,A_4,0.0555531354184808
A_3,B_5,xlong,B_4,0.0382090407770813
A_1,B_4,xlong,A_1,0.0216839378052056
A_1,B_4,xlong,A_4,0.0483469399745166
A_1,B_4,xlong,A_2,0.0228924225483749
A_1,B_4,xlong,A_3,0.1336748813447
A_1,B_4,xlong,A_5,0.0245937308736415
A_1,B_4,xlong,B_4,0.078412782390099
A_1,B_4,xlong,B_3,0.300445012676604
A_1,B_4,xlong,B_1,0.00649910065687243
A_1,B_4,xlong,B_5,0.0201348137339029
A_1,B_4,xlong,B_2,0.0171460950737532
F_5,F_3,medium,F_2,0.0203575147275296
A_3,B_5,xlong,A_1,0.0168141449888101
A_3,B_5,xlong,A_2,0.0207984925961416
C_2,F_5,xlong,C_2,0.0350094622962001
C_2,F_5,xlong,C_4,0.0437259686222016
C_2,F_5,xlong,C_5,0.114138681732872
C_2,F_5,xlong,C_3,0.167465971288591
C_2,F_5,xlong,C_6,0.118943125347764
C_2,F_5,xlong,F_6,0.0321349253467394
C_2,F_5,xlong,F_5,0.153395997307516
A_5,A_1,long,A_3,0.244987852230257
F_3,C_2,xlong,F_3,0.337613059776914
F_3,C_2,xlong,F_5,0.0663709982467661
F_3,C_2,xlong,C_5,0.186382790557775
F_3,C_2,xlong,C_4,0.0034669894539672
F_3,C_2,xlong,C_2,0.0515279082747416
B_1,A_3,xlong,B_1,0.0160720136966099
B_1,A_3,xlong,B_2,0.0169113924408442
B_1,A_3,xlong,B_3,0.169605073364452
B_1,A_3,xlong,A_3,0.234900521152992
B_1,A_3,xlong,A_4,0.0277399285983091
B_1,A_3,xlong,A_5,0.101868944097153
A_3,B_1,xlong,A_3,0.161593417325318
A_3,B_1,xlong,B_6,0.08884470275678
A_3,B_1,xlong,B_2,0.0313534358951351
A_3,B_1,xlong,B_3,0.261312278802541
A_3,B_1,xlong,B_1,0.0246591230842755
