OriginMicrotypeID,DestinationMicrotypeID,TransitLayer,Portion
F_3,C_5,bus_rail_nobike,0.0115296241514576
F_3,B_2,bus_rail_nobike,0.0212614069408023
F_3,B_5,bus_rail_nobike,0.0115817023488003
F_3,B_6,bus_norail_nobike,0.0619844329184896
F_3,D_6,nobus_norail_nobike,1
F_2,C_4,bus_norail_nobike,0.630658650441545
F_3,B_1,bus_norail_nobike,0.338920173381124
F_3,B_5,nobus_norail_nobike,0.693757699548337
F_5,A_4,bus_norail_nobike,1
F_5,B_4,bus_norail_nobike,0.00539256107368352
F_5,B_2,bus_rail_nobike,0.00101813277937223
F_5,B_6,bus_norail_nobike,0.115335263913864
F_5,B_2,nobus_rail_nobike,0.0385927985378422
F_3,B_6,nobus_norail_nobike,0.159718311069701
F_6,A_3,bus_rail_nobike,0.701574104100942
F_6,A_2,bus_rail_nobike,0.1947482235026
F_6,B_3,bus_rail_nobike,0.0740712546612962
F_6,B_5,bus_norail_nobike,0.196906835716882
F_6,B_6,nobus_rail_nobike,0.347700625153435
F_6,A_1,bus_norail_nobike,1
F_6,B_6,bus_rail_nobike,0.0753843302618714
F_4,F_2,nobus_rail_nobike,0.00159689922800416
C_4,A_5,bus_norail_nobike,0.0447264077484032
C_4,A_2,bus_norail_nobike,0.351583265255992
C_3,A_1,bus_norail_nobike,0.0672850375058778
C_2,A_2,bus_rail_nobike,0.0158860479376479
C_2,A_4,bus_norail_nobike,0.0426070283765666
C_1,A_5,bus_norail_nobike,0.258977427543675
C_3,F_5,nobus_norail_nobike,0.268247614715103
C_6,A_3,bus_norail_nobike,0.00258230210402127
B_2,D_5,nobus_rail_nobike,0.0536250431243941
B_5,D_2,bus_norail_nobike,0.00470136058347254
B_5,D_4,bus_norail_nobike,0.116135457812327
B_5,D_5,bus_rail_nobike,0.0800130894822529
B_5,D_5,nobus_rail_nobike,0.341227353716973
B_3,D_5,nobus_rail_nobike,0.074957168436631
B_6,D_2,bus_norail_nobike,0.00583447047729189
B_6,D_2,bus_rail_nobike,0.0815519105239487
B_1,C_3,nobus_norail_nobike,0.757866893316253
B_2,C_1,bus_norail_nobike,0.458586829321869
C_6,C_1,bus_rail_nobike,0.0491848076075463
C_5,F_3,bus_rail_nobike,0.00199535836802215
C_6,D_5,nobus_rail_nobike,0.296860639122434
D_6,B_1,bus_norail_nobike,0.0883211611695679
D_6,C_2,bus_norail_nobike,0.0579668341665848
D_6,C_5,bus_norail_nobike,0.00193893976652092
D_6,C_3,bus_norail_nobike,0.00320411447437306
D_5,C_1,bus_norail_nobike,0.133740870858152
B_2,F_6,nobus_norail_nobike,0.732969061818327
B_6,C_2,bus_rail_nobike,0.122514586963053
D_5,D_4,bus_norail_nobike,0.255106739453099
D_2,A_1,bus_norail_nobike,0.762665264643263
D_2,C_4,nobus_norail_nobike,0.888065976860598
D_2,D_6,nobus_norail_nobike,0.464606383761609
D_2,B_2,bus_rail_nobike,0.223735938018205
D_2,A_2,bus_norail_nobike,0.763061946496671
D_2,B_2,bus_norail_nobike,0.188771482414323
D_2,D_2,bus_rail_nobike,0.0187759644045759
D_2,D_4,bus_norail_nobike,0.736087309500456
D_2,D_5,bus_rail_nobike,0.0381880411836465
D_2,D_5,nobus_rail_nobike,0.0574336315518016
D_6,B_3,bus_norail_nobike,0.0308150276279238
D_6,F_3,bus_norail_nobike,0.00874444398507507
D_6,D_4,bus_norail_nobike,0.0151263771193798
D_2,B_6,bus_norail_nobike,0.0355017818735335
D_4,A_3,bus_norail_nobike,0.0582454589461806
D_4,A_5,bus_norail_nobike,0.0463438037132767
D_4,C_5,bus_norail_nobike,0.44900333031697
D_4,B_3,bus_norail_nobike,0.243443876176259
D_4,B_2,bus_norail_nobike,0.410107655088812
D_4,B_6,bus_norail_nobike,0.0510530163490453
D_4,D_5,bus_norail_nobike,0.149662909336611
D_4,D_2,bus_norail_nobike,0.773221669079999
D_4,D_6,bus_norail_nobike,0.0354353839257923
D_4,D_4,bus_norail_nobike,0.181740805272347
D_5,B_2,bus_rail_nobike,0.0357000177373362
D_5,B_3,bus_rail_nobike,0.00139993488057393
D_5,D_2,bus_rail_nobike,0.0299428679600456
D_5,B_6,bus_norail_nobike,0.00300283170769799
D_5,A_5,bus_norail_nobike,0.00754421357033968
D_5,C_4,bus_norail_nobike,0.182788491360728
D_5,B_5,bus_rail_nobike,0.0863199273752984
D_5,B_2,nobus_rail_nobike,0.244802861935645
D_5,B_5,nobus_rail_nobike,0.0876350725185685
B_3,A_2,nobus_rail_nobike,0.444147458432732
B_5,A_4,bus_rail_nobike,0.0833883714171437
B_4,A_4,bus_norail_nobike,0.632681999143189
B_4,A_5,bus_norail_nobike,0.385837875742608
B_4,A_3,nobus_norail_nobike,0.452187463868941
B_2,F_5,nobus_rail_nobike,0.134659681251073
B_3,F_3,bus_rail_nobike,0.0179958445861314
B_5,F_5,bus_rail_nobike,0.0119976143933442
B_5,F_5,nobus_rail_nobike,0.202106091243876
B_4,F_1,bus_norail_nobike,0.251862087310621
B_4,F_5,bus_norail_nobike,0.052512582046923
B_5,E_3,nobus_rail_nobike,0.101042540996563
B_3,F_5,nobus_norail_nobike,0.206014256861921
B_6,F_5,nobus_norail_nobike,0.211713420128446
B_6,F_3,bus_norail_nobike,1
B_5,C_2,nobus_rail_nobike,0.328622092507204
B_2,C_2,bus_norail_bike,0.0659996856216258
B_4,B_5,nobus_norail_bike,0.000959252837440763
B_5,B_4,nobus_norail_bike,0.000746108802765791
B_5,B_5,nobus_rail_bike,0.000129584651408974
C_2,C_5,bus_norail_bike,0.00715545235663695
C_2,C_2,bus_norail_bike,0.0397859690091387
C_2,C_4,bus_norail_bike,0.0166568423136128
C_4,C_2,bus_norail_bike,0.0142916536287503
C_5,C_2,bus_norail_bike,0.00710014628898828
C_5,C_5,bus_norail_bike,0.000677236273844271
C_2,C_3,bus_norail_bike,0.0263282747452234
C_4,C_4,bus_rail_bike,0.00367897166507689
C_4,C_5,bus_rail_bike,0.00257206429527695
C_2,B_3,bus_norail_bike,0.00522001122651821
C_2,F_4,bus_norail_nobike,0.821979901297173
C_5,C_4,bus_norail_bike,0.00612983961952501
C_5,C_3,bus_norail_bike,0.00185260398674296
C_5,B_1,bus_norail_bike,0.00219279153615356
C_4,C_4,bus_norail_bike,0.00286763794288205
C_4,C_3,bus_norail_bike,0.00578499312286078
C_4,C_5,bus_norail_bike,0.00506031553930212
C_4,B_1,bus_norail_bike,0.190869679257813
C_3,C_2,bus_norail_bike,0.026943962524202
C_3,C_5,bus_norail_bike,0.000705461525681065
C_3,C_4,bus_norail_bike,0.00697108320092705
C_3,C_3,bus_norail_bike,0.0167838162232036
C_2,C_2,bus_rail_bike,0.00392810333943731
C_5,C_2,bus_rail_bike,0.00238238832524537
C_2,C_4,nobus_rail_nobike,0.0530688114486329
C_5,C_5,bus_rail_bike,0.000400833456184636
C_5,B_3,bus_rail_bike,0.00257837060688166
B_3,C_2,nobus_norail_bike,0.00046413090315889
C_2,F_4,nobus_rail_nobike,0.104982120901713
B_1,C_5,bus_norail_bike,0.0154331440329573
B_1,B_3,bus_rail_bike,0.0143210038057067
B_3,C_5,bus_rail_bike,0.0033083650868611
B_3,C_2,bus_norail_bike,0.00569165784756972
B_1,D_6,nobus_norail_nobike,0.568497036387353
B_1,C_4,bus_norail_bike,0.0748246049183307
B_2,C_4,bus_norail_bike,0.00669372403811646
B_3,D_4,nobus_norail_nobike,0.0192185975631609
B_5,E_6,nobus_norail_nobike,0.117316231374261
E_6,E_3,bus_norail_nobike,0.0762441364477088
E_6,B_5,nobus_norail_nobike,0.846843979577989
E_4,E_6,nobus_rail_nobike,0.827478432544776
E_4,C_5,nobus_rail_bike,0.0248046402472687
E_4,C_4,nobus_rail_bike,0.542680596505492
E_6,C_4,nobus_norail_bike,0.784182335169881
E_3,E_6,bus_norail_nobike,0.0538944279254845
E_3,C_3,nobus_norail_nobike,0.902083059449827
E_4,B_3,bus_norail_nobike,1
E_4,E_6,bus_norail_nobike,0.0110190055426498
E_4,E_4,bus_norail_nobike,0.510241237677739
E_4,E_3,bus_norail_nobike,0.590332709548078
E_6,E_4,bus_norail_nobike,0.050511377612301
E_3,E_4,bus_norail_nobike,0.706698580523297
E_3,D_5,bus_norail_nobike,0.632462589154376
C_2,E_6,nobus_norail_nobike,0.716719246919294
C_3,B_1,nobus_norail_nobike,0.510656510580117
E_1,B_2,nobus_norail_nobike,1
E_1,E_6,nobus_rail_nobike,0.607763500785627
E_6,E_1,nobus_rail_nobike,0.604654343116958
C_3,E_3,nobus_norail_nobike,0.52170284861025
C_5,E_4,nobus_rail_bike,0.0515327544289027
C_5,C_5,nobus_rail_bike,0.000126100341489642
C_5,C_4,nobus_rail_bike,0.000322050282556316
C_4,E_4,nobus_rail_bike,0.633005957196808
C_4,C_5,nobus_rail_bike,0.00165961401297664
C_4,C_4,nobus_rail_bike,0.0019328269543572
B_5,C_4,nobus_rail_nobike,0.722510007307511
B_5,C_3,nobus_rail_nobike,0.0743919517012924
D_5,D_4,nobus_rail_nobike,0.0336173445397504
D_5,C_6,nobus_norail_nobike,0.625762604143909
D_4,D_5,nobus_rail_nobike,0.105890921960211
D_4,D_4,nobus_rail_nobike,0.120435355773863
D_4,B_2,nobus_norail_nobike,0.589892344911189
D_4,C_5,nobus_norail_nobike,0.475458068378789
D_4,A_5,nobus_norail_nobike,0.953656196286723
E_6,F_4,nobus_norail_nobike,
F_4,E_6,nobus_norail_nobike,
B_2,B_5,bus_rail_bike,0.0019890489144098
B_2,D_4,nobus_norail_nobike,0.837569663944189
B_5,B_2,bus_rail_bike,0.00271451534861456
F_4,C_2,nobus_rail_nobike,0.224579724051081
C_1,C_1,bus_rail_bike,0.0846099889425956
C_1,C_5,bus_norail_bike,0.00403552655902414
C_1,C_2,bus_norail_bike,0.0916850974840868
C_1,C_4,bus_rail_bike,0.0221802196164838
C_1,C_2,bus_rail_bike,0.00858273074447842
C_2,C_1,bus_norail_bike,0.0820803169133967
C_2,B_2,bus_norail_bike,0.113722276192769
C_4,C_1,bus_norail_bike,0.0208630788345253
C_4,C_1,bus_rail_bike,0.0253064872082881
C_2,C_4,bus_rail_bike,0.000863639574690662
C_4,C_2,bus_rail_bike,0.000757726255703429
C_2,E_6,bus_rail_nobike,0.237455530883936
B_3,D_4,bus_norail_nobike,0.970195839160166
C_5,E_6,nobus_rail_nobike,0.338056619827755
F_6,B_3,nobus_norail_nobike,0.593474443241334
F_6,E_4,nobus_norail_nobike,1
C_5,E_6,nobus_norail_bike,0.00686647667308276
C_5,C_5,nobus_norail_bike,0.000229716156771077
C_5,E_4,nobus_norail_bike,0.0517907582131588
C_4,B_1,nobus_norail_nobike,0.363507844073258
E_4,F_6,nobus_norail_nobike,1
E_4,E_4,nobus_norail_nobike,0.475271924004084
D_4,B_3,nobus_norail_nobike,0.715292373798495
D_5,E_3,bus_norail_nobike,0.281019861284038
D_5,E_6,nobus_norail_nobike,0.534225374825875
E_6,C_5,nobus_rail_nobike,0.329536450536938
C_3,B_4,nobus_norail_nobike,0.221303329905244
C_2,C_1,nobus_rail_nobike,0.187160438456629
B_3,A_4,nobus_norail_nobike,0.180765257480424
B_4,A_5,nobus_norail_nobike,0.585914914587078
B_2,A_4,nobus_norail_nobike,0.675191765881729
B_3,A_4,bus_rail_nobike,0.0915250564593097
B_4,A_4,bus_rail_nobike,0.01187019404797
B_4,C_4,nobus_norail_nobike,0.292152011998539
B_4,C_3,nobus_norail_nobike,0.844929947507327
B_4,C_2,bus_norail_nobike,0.249508474461812
B_4,B_4,nobus_rail_nobike,0.0725818656200754
C_5,A_5,bus_rail_nobike,0.00285217094121027
C_5,A_5,nobus_rail_nobike,0.245532379186076
C_5,A_4,nobus_norail_nobike,0.82306177904934
C_4,B_4,nobus_norail_nobike,0.548060255651886
C_3,B_3,nobus_rail_nobike,0.618075010250197
C_4,A_4,nobus_norail_nobike,0.475845683153665
B_5,C_1,bus_rail_nobike,0.128464241716369
C_1,B_3,bus_norail_nobike,0.328746662488615
C_4,A_5,nobus_norail_nobike,0.931062455633191
C_4,A_4,bus_norail_nobike,0.26232563992339
C_2,A_4,bus_rail_nobike,0.11014134577213
C_3,A_4,bus_norail_nobike,0.648610708423107
C_3,A_4,bus_rail_nobike,0.00754187268662563
C_3,A_5,nobus_rail_nobike,0.0321443348781309
C_3,A_2,bus_rail_nobike,0.00454436596906285
C_4,B_4,bus_norail_nobike,0.394933597805075
C_6,B_4,nobus_rail_nobike,0.27835189226425
C_3,B_4,bus_norail_nobike,0.0787181641924335
C_5,A_6,bus_rail_nobike,0.00188801716629356
C_5,A_6,bus_norail_nobike,0.0580971804307581
C_2,A_4,nobus_norail_nobike,0.693338125108231
C_2,A_5,bus_rail_nobike,0.0205044546018458
C_4,C_2,bus_rail_nobike,0.0476288944471057
C_4,A_3,bus_rail_nobike,0.00520684521792814
C_6,A_2,bus_norail_nobike,0.0171541747303084
A_2,D_6,nobus_norail_nobike,0.98532650066858
A_4,A_6,nobus_norail_nobike,0.54574527676066
A_5,B_4,nobus_norail_nobike,0.503886576497421
A_3,C_5,nobus_rail_nobike,0.113557344777933
A_4,C_2,bus_rail_nobike,0.267281940220723
A_2,C_6,bus_norail_nobike,0.0197444621339594
A_2,C_6,bus_rail_nobike,0.00694330227254314
A_4,C_3,bus_norail_nobike,0.0280113175578521
A_6,C_5,bus_rail_nobike,0.00243863049958929
A_6,C_5,bus_norail_nobike,0.0946199169654603
C_6,C_4,bus_rail_nobike,0.00512459882877048
A_2,A_6,bus_norail_bike,0.0825177722090739
A_1,A_6,bus_norail_bike,0.247806843073364
A_1,B_4,bus_norail_bike,0.0491025991528264
A_6,A_2,bus_norail_bike,0.0904387429387838
A_6,A_1,bus_norail_bike,0.34152210514022
A_6,A_6,bus_norail_bike,0.00951473096084651
A_6,A_3,bus_norail_bike,0.112837429256434
A_6,B_4,bus_norail_nobike,0.880056775780887
A_6,B_5,nobus_norail_nobike,0.969224815428847
A_6,A_4,bus_norail_nobike,0.0217502826311216
A_6,A_5,bus_norail_bike,0.0171617958846205
A_6,B_3,bus_norail_nobike,0.0687694747860796
A_6,A_4,bus_norail_bike,0.0286457278234016
A_3,A_4,bus_rail_bike,0.000996149752228466
A_3,A_6,bus_norail_bike,0.119612204058295
A_2,B_4,bus_norail_bike,0.0366719705229315
A_3,B_4,bus_norail_bike,0.0219996546995757
A_3,B_1,bus_norail_bike,0.0156620946355561
A_1,B_1,bus_norail_bike,0.0644449617089423
A_1,C_5,bus_rail_nobike,0.00803416420737589
C_2,C_5,bus_rail_bike,0.00136622286817873
C_2,C_4,bus_rail_nobike,0.0634176595299466
C_3,A_4,nobus_norail_nobike,0.33557161177806
C_3,F_3,bus_norail_nobike,0.719802112354519
C_3,F_4,bus_norail_nobike,0.157694374491068
C_5,F_2,nobus_rail_nobike,0.0205432669796519
A_4,F_5,bus_norail_nobike,0.0141441673573514
A_4,C_4,bus_norail_nobike,0.794550232117535
A_1,F_4,bus_norail_nobike,1
A_4,C_3,nobus_norail_nobike,0.936507741311894
A_3,D_3,nobus_norail_nobike,0.978630821672097
C_3,D_2,nobus_norail_nobike,0.423963895812559
C_2,F_4,nobus_norail_nobike,0.0730379778011134
C_4,F_2,nobus_norail_nobike,0.575312258009208
C_4,F_4,nobus_norail_nobike,0.348492498663813
C_5,D_3,bus_norail_nobike,0.293363660780412
C_4,D_3,bus_norail_nobike,0.879274181071508
F_4,C_4,bus_norail_nobike,0.173157030769415
F_4,C_5,nobus_norail_nobike,0.702756360704823
F_4,F_3,nobus_norail_nobike,0.264898984362545
F_2,C_4,nobus_norail_nobike,0.369341349558456
C_5,D_4,nobus_norail_nobike,0.320027164466398
C_5,D_2,nobus_norail_nobike,0.947753984725067
D_2,D_2,nobus_norail_nobike,0.0620080197136543
D_2,C_6,nobus_norail_nobike,0.910087686312101
C_6,D_2,nobus_norail_nobike,0.637648924695166
C_6,E_3,nobus_rail_nobike,0.736097131216891
D_2,D_3,bus_norail_nobike,0.499766496923268
D_2,F_5,bus_norail_nobike,0.856445145086976
D_2,D_3,nobus_norail_nobike,0.393759151881552
D_3,C_3,bus_norail_nobike,0.132966059120101
D_2,D_4,nobus_norail_nobike,0.227470200180962
D_2,D_3,bus_norail_bike,0.0894426130840755
D_2,D_2,bus_norail_bike,0.0327336788819832
D_1,D_5,nobus_norail_nobike,0.346703424888531
D_3,D_2,bus_norail_bike,0.081819006457928
D_2,C_3,bus_norail_nobike,0.303540750257897
D_3,F_2,bus_norail_bike,0.0792633327215049
D_3,D_5,bus_norail_nobike,0.100888695544299
D_3,C_6,nobus_rail_nobike,0.0644713249372082
D_5,D_3,bus_norail_nobike,0.104396435093091
D_5,D_1,nobus_norail_nobike,0.334901288551084
D_5,D_3,bus_rail_nobike,0.0188700905128198
D_3,D_5,bus_rail_nobike,0.00635879803043432
D_2,D_1,bus_norail_nobike,0.897223341013274
D_4,D_3,bus_norail_nobike,0.44686602714699
D_3,D_4,bus_norail_nobike,0.433478161982024
D_4,D_2,nobus_norail_nobike,0.19850711920862
D_5,F_2,bus_norail_nobike,0.128557536859402
D_3,D_3,bus_rail_nobike,0.0104949495555305
D_3,D_2,bus_rail_nobike,0.0121842763686324
D_3,C_2,bus_norail_nobike,0.729229493652632
D_4,D_2,bus_rail_nobike,0.00344788467591441
D_2,D_4,bus_rail_nobike,0.00336869369774464
D_3,F_3,nobus_rail_nobike,0.0459245839045575
D_3,A_3,bus_norail_nobike,0.980886762710976
D_4,D_6,nobus_norail_nobike,0.622123709733265
D_3,F_5,bus_norail_nobike,0.0464306077560192
D_5,F_5,bus_norail_nobike,0.0334639373828196
D_3,D_2,nobus_norail_nobike,0.291476925290412
D_3,D_1,nobus_norail_nobike,0.495892218230002
D_2,A_2,nobus_norail_nobike,0.236938053503329
D_2,C_2,nobus_norail_nobike,0.932644954626467
D_2,D_4,nobus_rail_nobike,0.0330737966208366
D_2,A_4,nobus_norail_nobike,1
D_4,D_2,nobus_rail_nobike,0.0248233270354664
F_4,E_4,nobus_norail_nobike,0.378268224396108
F_4,E_5,nobus_norail_nobike,1
F_4,E_2,bus_norail_nobike,1
F_4,E_3,nobus_norail_nobike,1
F_4,C_3,nobus_norail_nobike,0.770457100890688
C_4,D_3,nobus_norail_nobike,0.120725818928492
C_4,F_4,bus_norail_nobike,0.64897734607316
C_5,D_4,bus_norail_nobike,0.666810700800014
F_4,D_3,bus_norail_nobike,0.28884831789558
F_2,D_3,nobus_norail_nobike,0.00262737724699203
F_4,F_1,bus_norail_nobike,0.440138339685413
F_2,D_2,bus_norail_nobike,1
F_3,D_3,nobus_norail_nobike,0.469666350628471
F_4,D_2,bus_norail_nobike,1
E_5,F_5,nobus_norail_nobike,1
E_5,C_4,nobus_norail_nobike,0.461056909787675
E_4,C_4,nobus_norail_nobike,0.457319403494508
E_4,F_4,nobus_norail_nobike,1
E_4,F_2,nobus_norail_nobike,1
E_4,F_5,nobus_norail_nobike,1
E_3,F_4,nobus_norail_nobike,1
E_3,E_3,nobus_norail_nobike,0.056122342841218
E_3,C_4,nobus_norail_nobike,0.810716367218406
E_5,F_4,nobus_norail_nobike,1
E_3,C_4,bus_norail_nobike,0.189283632781594
E_3,E_4,nobus_norail_nobike,0.202700505859069
E_2,F_4,bus_norail_nobike,1
E_1,E_3,nobus_norail_nobike,0.183988353691953
E_2,E_3,bus_norail_nobike,0.757509110627057
E_2,E_4,nobus_norail_nobike,0.222195827692799
E_2,E_1,bus_norail_nobike,0.917277530980811
E_4,A_3,nobus_rail_nobike,1
E_4,E_2,nobus_norail_nobike,0.389286057889418
E_4,E_3,nobus_norail_nobike,0.28733131705425
A_3,B_2,bus_norail_bike,0.0989879844952607
F_2,F_3,bus_norail_bike,0.0779686145843418
F_3,F_2,bus_norail_bike,0.074390557078992
F_2,F_2,bus_rail_bike,0.00474423078190387
F_2,F_3,bus_rail_bike,0.0176775385026589
F_2,F_2,bus_norail_bike,0.0784732633365331
F_4,F_6,nobus_norail_nobike,1
F_5,F_2,bus_norail_bike,0.0111932759730479
F_2,C_3,nobus_norail_nobike,0.977406382396006
F_3,C_4,bus_rail_nobike,0.276832881628259
F_2,D_3,bus_norail_bike,0.0792599314848202
F_2,C_5,nobus_rail_nobike,0.0210872991356017
F_2,F_2,nobus_norail_bike,0.000203516181062251
F_4,F_2,bus_norail_bike,0.110310261315707
F_2,F_3,nobus_norail_bike,0.00852204222508635
F_3,C_4,bus_norail_nobike,0.194926995942251
F_3,F_2,nobus_norail_bike,0.00767333516479714
F_3,F_3,nobus_norail_bike,0.0251689225990783
F_2,D_5,nobus_norail_nobike,1
F_3,C_3,nobus_norail_nobike,0.828303192241263
F_3,D_3,nobus_rail_nobike,0.0367156903681639
F_5,C_6,bus_norail_nobike,0.158487001691123
F_3,C_6,nobus_norail_nobike,0.956917531158181
F_3,B_2,bus_norail_bike,0.259128268951155
F_5,D_4,bus_norail_nobike,0.974789045391136
F_5,C_3,bus_norail_bike,0.0824769597676397
F_3,D_2,bus_norail_nobike,0.969018164334961
F_4,F_3,bus_rail_nobike,0.0373562018857514
F_2,F_4,bus_norail_bike,0.0993679052818285
F_5,F_5,bus_rail_bike,0.000773064444478394
A_2,C_5,nobus_norail_nobike,0.577229870970134
A_4,A_6,bus_norail_nobike,0.056162155304713
A_2,D_4,nobus_norail_nobike,0.82931736398883
D_4,F_5,nobus_norail_nobike,1
D_3,D_6,nobus_norail_nobike,0.320098650304372
D_4,C_3,bus_norail_nobike,0.689725850224835
D_3,D_1,bus_norail_nobike,0.229077165774427
D_2,D_1,bus_norail_bike,0.0827987441695383
D_1,D_2,bus_norail_bike,0.0694430831758447
D_1,D_3,bus_norail_bike,0.457349858197051
D_1,D_3,bus_norail_nobike,0.407851683348936
D_1,D_1,bus_norail_bike,0.147288616171456
D_1,D_2,bus_norail_nobike,0.909410051330967
D_1,D_4,bus_norail_nobike,0.232378624514847
D_3,C_4,bus_norail_nobike,0.685511046844386
D_2,F_4,bus_norail_nobike,0.806807035645056
D_2,F_2,bus_norail_nobike,0.95853392612892
D_3,D_1,bus_norail_bike,0.177224640418152
D_1,D_3,nobus_norail_nobike,0.0611579561405459
D_4,D_4,bus_rail_nobike,0.000527880922513624
D_2,C_5,nobus_norail_nobike,0.455406535467127
D_2,C_3,nobus_norail_nobike,0.644693439062135
D_4,D_1,bus_norail_nobike,0.451107397875546
C_3,F_4,nobus_norail_nobike,0.832033948827295
C_2,D_3,nobus_norail_nobike,0.473229154502042
C_3,D_5,bus_norail_nobike,0.0470986597599088
C_3,F_5,bus_norail_bike,0.123429265900844
C_3,D_2,bus_rail_nobike,0.250363305991944
C_4,D_5,bus_norail_nobike,0.0717906813278522
C_3,D_2,bus_norail_nobike,0.325672798195497
C_4,F_3,bus_norail_nobike,0.156841421894108
C_6,F_3,bus_norail_nobike,0.440896922720298
F_2,F_6,nobus_norail_nobike,0.711391083676695
F_4,C_2,bus_norail_nobike,0.719611268406585
F_4,B_6,nobus_norail_nobike,
F_4,C_5,bus_norail_nobike,0.247184087893958
F_4,C_3,bus_norail_nobike,0.126686652356753
C_4,E_5,nobus_norail_nobike,0.299270238086687
C_4,E_4,nobus_norail_nobike,0.366994042803192
C_4,E_3,nobus_norail_nobike,0.987766242100101
D_6,F_3,nobus_rail_nobike,0.928754054848095
C_2,D_3,bus_norail_nobike,0.326762605679325
C_2,F_3,nobus_norail_nobike,0.724227761501461
C_4,F_3,bus_rail_nobike,0.445505739413278
C_5,F_4,bus_norail_nobike,0.433169718716552
C_3,F_2,nobus_norail_nobike,0.640756725453284
C_4,C_1,nobus_rail_nobike,0.0435967989040465
C_4,D_5,nobus_rail_nobike,0.0608852909385608
C_2,D_6,nobus_rail_nobike,0.123983900058857
F_5,C_1,nobus_rail_nobike,0.0511957379848422
F_4,C_6,nobus_norail_nobike,0.95633587211944
F_5,C_4,nobus_rail_nobike,0.0422680121987217
F_3,C_2,nobus_rail_nobike,0.00420487793243256
F_3,C_3,nobus_rail_nobike,0.042688786662443
F_5,C_2,nobus_rail_nobike,0.0303108574630436
C_6,D_3,nobus_norail_nobike,0.712954643744865
C_4,C_1,bus_rail_nobike,0.0694314844084364
C_1,C_4,nobus_rail_nobike,0.0814453103389998
C_1,C_4,bus_rail_nobike,0.0482176369895766
C_1,F_4,bus_norail_nobike,1
C_1,C_5,nobus_rail_nobike,0.0907805591512532
C_1,C_3,nobus_norail_nobike,0.163466101224288
C_1,C_6,nobus_rail_nobike,0.226224349084638
B_6,C_2,nobus_rail_nobike,0.495923949399233
B_4,C_2,nobus_norail_nobike,0.728702456339106
C_2,B_6,nobus_rail_nobike,0.497164854648981
C_2,B_3,nobus_rail_nobike,0.0468477189400378
C_6,E_6,nobus_rail_nobike,0.132911277420519
C_6,B_3,nobus_rail_nobike,0.365359782236197
F_5,F_5,nobus_rail_bike,0.00183640075377449
F_5,F_5,nobus_norail_bike,0.00561593010072269
C_3,C_1,nobus_norail_nobike,0.198775035453688
C_3,F_3,nobus_norail_nobike,0.18798720528393
B_3,B_4,bus_rail_bike,0.00170905604454153
B_3,B_3,nobus_rail_bike,0.00275703144370018
B_5,B_3,bus_rail_bike,0.0013299130057296
B_5,B_5,bus_rail_bike,0.00201075018376291
B_4,C_2,nobus_rail_nobike,0.00789741272684958
B_4,B_3,bus_rail_bike,0.000783796801346022
B_4,B_5,bus_rail_bike,4.68288604484017e-05
B_4,B_4,bus_rail_bike,0.00307318009776362
B_4,B_5,nobus_rail_nobike,0.0769173750268832
B_4,C_5,nobus_rail_nobike,0.315167789454236
B_3,C_2,nobus_rail_nobike,0.037648813457609
B_3,F_4,bus_norail_nobike,1
B_3,C_2,bus_rail_nobike,0.0242451563401808
B_4,F_3,bus_norail_nobike,0.416528909394116
B_1,B_4,bus_norail_bike,0.071786792245276
F_5,F_1,nobus_rail_nobike,0.141595209740962
C_1,F_5,bus_norail_nobike,0.700151407759958
C_1,F_5,nobus_rail_nobike,0.243901262087556
C_4,F_5,nobus_rail_nobike,0.00564754947616805
F_6,C_5,nobus_norail_nobike,0.853041484113169
F_4,F_2,bus_rail_nobike,0.0105488135839396
F_4,F_5,nobus_rail_nobike,0.0213052440536739
F_3,D_5,nobus_norail_nobike,1
F_3,F_1,nobus_norail_nobike,0.212145111199576
F_3,B_4,bus_norail_nobike,0.0161328112494453
F_3,F_1,bus_norail_bike,0.196717203310173
F_3,F_4,bus_norail_bike,0.0397010433293835
F_2,C_5,nobus_norail_nobike,0.210436137428467
F_5,F_4,bus_norail_bike,0.00999528891121181
F_5,F_4,bus_rail_bike,0.000710327580341453
F_4,F_5,bus_norail_bike,0.0107380603355547
F_4,F_4,bus_norail_bike,0.0297384246778517
F_4,F_3,bus_norail_bike,0.0468516132827272
F_4,F_4,bus_rail_bike,0.00496107275289749
F_4,F_1,bus_norail_bike,0.223509120038817
F_4,F_3,bus_rail_bike,0.00807276887953994
F_2,F_5,bus_norail_bike,0.0108072110665676
F_3,F_4,bus_rail_nobike,0.0285322735227099
F_4,F_3,nobus_rail_bike,0.00080592080386549
F_4,F_2,bus_rail_bike,0.017557117393674
F_3,F_4,nobus_rail_bike,0.00162860772477684
F_3,F_3,nobus_rail_bike,0.00013189527539
C_4,C_5,nobus_norail_bike,0.00116460906214443
C_4,C_2,nobus_rail_bike,9.86506683501583e-05
C_4,D_6,nobus_rail_nobike,0.817216879401796
C_4,C_4,nobus_norail_bike,0.00124485065688345
C_2,F_5,nobus_rail_nobike,0.382975598482619
C_5,C_4,nobus_norail_bike,0.00118409486989894
C_5,C_2,nobus_norail_bike,0.000994783134689531
C_5,F_3,nobus_norail_bike,0.00145251017208334
C_5,C_1,nobus_rail_nobike,0.136800751490812
