HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
2,12,LowIncVeh,leisure,5,3,0.0251622028384936
2,10,LowIncVeh,leisure,6,2,0.0092241142959846
2,13,HighIncVehSenior,medical,2,2,0.401075309459686
2,14,HighIncVehSenior,leisure,1,1,0.0059106448171286
2,11,HighIncVehSenior,home,3,2,0.113332328636447
2,15,HighIncVeh,other,4,3,0.0025845103826629
2,15,HighIncVeh,leisure,4,3,0.0027461926976589
2,12,LowIncVehSenior,other,2,1,0.0046234597388282
2,17,HighIncVeh,other,3,4,0.0075402313591868
2,6,HighIncVehSenior,home,2,2,0.715547885006443
2,16,HighIncVehSenior,home,2,2,0.503268412676876
2,16,HighIncVehSenior,leisure,1,2,0.0529564110528233
2,16,HighIncVehSenior,home,1,2,0.0241347118220233
2,8,HighIncVehSenior,school,2,3,0.36024808824225
2,17,HighIncVehSenior,other,2,1,0.205190442227356
2,16,HighIncVehSenior,leisure,2,5,0.0894582336979576
2,6,LowIncVehSenior,home,1,2,0.161707464899038
2,8,LowIncVehSenior,work,2,6,0.154067682631712
2,15,LowIncVehSenior,leisure,6,2,0.0067861200377244
2,9,HighIncVehSenior,medical,2,3,0.0760718867686085
2,8,HighIncVeh,other,2,1,0.0371608029647508
2,8,HighIncVeh,home,1,2,0.0263853266188237
2,9,HighIncVeh,other,2,2,0.574849401468082
2,9,HighIncVeh,medical,2,4,0.0075554984827474
2,10,LowIncNoVehSenior,leisure,1,2,0.133335522485681
2,15,HighIncVeh,leisure,2,3,0.108399121424298
2,15,HighIncVeh,other,2,3,0.0978850507176387
2,9,LowIncVeh,school,2,2,0.546324300044893
2,7,HighIncVeh,medical,2,2,0.274351200744158
2,8,HighIncVeh,other,2,6,0.0157253955891602
2,22,HighIncVeh,work,2,2,0.558572122455495
2,16,LowIncVeh,leisure,4,2,0.0035384033139153
2,5,HighIncVehSenior,work,2,6,0.448537360818962
2,7,LowIncVeh,work,3,1,0.0091184296310066
2,6,HighIncVeh,leisure,2,6,0.0121331259410709
2,16,LowIncVeh,other,1,2,0.0526203952275774
2,15,HighIncVeh,school,2,5,0.0335319956941857
2,18,HighIncVeh,home,6,2,0.0086412457044371
2,6,HighIncVeh,school,2,3,0.120226706439674
2,11,LowIncVeh,leisure,1,3,0.005783508394848
2,7,LowIncVeh,other,3,3,0.0065839812641674
2,10,HighIncVeh,leisure,2,4,0.0210055078426934
2,6,HighIncVehSenior,leisure,2,3,0.234046627213627
2,15,LowIncVeh,other,3,1,0.0641659032842071
2,10,LowIncVehSenior,leisure,3,2,0.016601018076243
2,8,HighIncVeh,school,6,6,0.008977675208564
2,14,HighIncVeh,other,2,6,0.0109952891386851
2,5,LowIncVeh,work,6,2,0.0112402196034452
2,15,LowIncVeh,leisure,2,5,0.0297082889383154
2,6,HighIncVeh,home,5,2,0.102525399188875
2,11,HighIncVeh,leisure,4,2,0.026935490104746
2,18,LowIncVeh,home,6,2,0.0390219394303715
2,13,HighIncVeh,leisure,1,1,0.0327378535706351
2,12,LowIncVehSenior,home,6,2,0.0193601250602937
2,14,HighIncVeh,home,1,2,0.055435472689775
2,17,HighIncVeh,home,3,2,0.142270517779268
2,18,HighIncVeh,medical,2,1,0.953730620824301
2,19,HighIncVehSenior,home,3,2,0.307092987350247
2,9,HighIncVeh,school,2,1,0.680162359809092
2,16,HighIncVeh,work,5,6,0.0057773934505077
2,6,HighIncVeh,other,2,3,0.132146108292737
2,12,HighIncVehSenior,home,3,2,0.217478117761634
2,6,HighIncVeh,work,2,6,0.0291201016693608
2,10,HighIncVeh,school,2,1,0.209965551480435
2,11,HighIncVeh,leisure,3,6,0.0026758784642142
3,1,HighIncVeh,home,3,3,1.0
3,23,HighIncVeh,leisure,3,3,0.412656707150222
3,11,HighIncVeh,other,6,6,0.0254773919340586
3,14,HighIncVeh,other,6,1,0.0088312443167599
3,7,HighIncVeh,school,2,1,0.003598859210414
3,10,LowIncVeh,school,3,3,0.384811964422371
3,11,HighIncVeh,home,6,3,0.0181722445697543
3,11,HighIncVeh,leisure,6,6,0.0029954515213374
3,11,LowIncVeh,school,3,3,0.822078207683895
3,14,LowIncNoVeh,home,2,3,0.186171470456335
3,18,LowIncVeh,leisure,2,4,0.0048050880528727
3,6,LowIncVeh,home,3,3,0.0740987189331267
3,16,LowIncVeh,leisure,1,1,0.0264080550483521
3,20,HighIncVeh,leisure,3,5,0.0425237961252122
3,16,LowIncVeh,other,3,2,0.0179597076837409
3,16,LowIncVeh,leisure,1,3,0.0424969478479174
3,13,LowIncVeh,work,3,3,0.108644620540583
3,14,HighIncVeh,work,5,2,0.0134364779801884
3,15,LowIncVeh,medical,3,1,1.0
3,8,HighIncVeh,leisure,6,3,0.0092840119450431
3,8,HighIncVeh,other,3,6,0.0066822036431412
3,22,HighIncVeh,leisure,1,3,0.164350627303318
3,7,LowIncVeh,work,3,6,0.0335239100908005
3,16,LowIncVeh,home,6,3,0.0192516810782572
3,9,LowIncVeh,other,3,3,0.545630939534239
3,5,LowIncVeh,other,3,3,1.0
3,12,LowIncVeh,other,3,3,0.371056748750043
3,6,HighIncVeh,leisure,2,2,0.0207953092776156
3,8,HighIncVeh,other,1,3,0.0165746908745332
3,16,HighIncVehSenior,leisure,1,2,0.0385179747788851
3,19,LowIncVeh,school,2,3,0.26556933417508
3,4,LowIncVeh,work,3,3,0.191428765291053
3,8,HighIncVehSenior,school,3,1,0.2676990741431
3,17,HighIncVeh,other,1,2,0.0137610477539892
3,22,LowIncVehSenior,home,1,3,1.0
3,6,HighIncVeh,home,3,2,0.296809444241422
3,16,HighIncVeh,leisure,1,3,0.0100374239129777
3,15,HighIncVeh,other,3,1,0.0420966231553418
3,11,HighIncVeh,leisure,3,6,0.0032169069228547
3,15,HighIncVeh,work,3,3,0.14935470949529
3,13,LowIncVehSenior,work,3,1,0.47301618786592
3,12,HighIncVeh,leisure,2,3,0.0158110057037829
3,18,HighIncVeh,leisure,2,3,0.0108958442742874
3,12,LowIncVeh,leisure,2,3,0.0510776584099103
3,8,LowIncVeh,leisure,2,3,0.0363514256941554
3,10,HighIncVeh,home,2,2,0.0113898863104499
3,13,LowIncVeh,medical,2,2,0.219424869619206
3,11,HighIncVeh,other,3,6,0.02372350032461
3,15,HighIncVeh,other,1,2,0.0281665930865854
3,6,LowIncVeh,other,3,3,0.194547799592319
3,0,LowIncVeh,leisure,3,3,0.543877303364751
3,5,LowIncVeh,leisure,3,2,0.123553636171369
3,14,HighIncVeh,other,5,3,0.0032392503924465
3,17,LowIncVehSenior,leisure,3,3,0.443189535719584
3,18,LowIncVeh,other,3,3,0.0632979927855366
3,15,HighIncVeh,home,2,2,0.0046985132228054
3,16,LowIncVeh,school,3,3,1.0
3,18,LowIncVeh,school,3,3,0.410138191130141
3,9,LowIncVeh,other,4,2,0.0764024447154232
3,8,LowIncVeh,other,3,3,0.583702299418881
3,12,HighIncVeh,leisure,2,6,0.0085061847522844
3,12,LowIncNoVeh,leisure,2,2,0.367193390369185
3,12,HighIncVehSenior,leisure,2,2,0.202295284647815
3,17,HighIncVeh,work,2,3,0.15031451985938
3,21,HighIncVeh,other,1,3,0.0234128905851286
3,15,LowIncVehSenior,other,3,2,0.333888346632256
3,15,HighIncVeh,work,5,3,0.013290660817821
3,13,LowIncNoVeh,home,2,3,0.295974500419176
3,13,HighIncVeh,work,3,5,0.0592842048281555
3,13,LowIncNoVeh,home,3,3,0.277361443266206
3,18,LowIncNoVeh,medical,3,2,0.862793644301796
3,8,LowIncNoVehSenior,home,3,3,1.0
3,10,LowIncVeh,work,5,5,0.0399069181511845
3,15,HighIncVeh,work,2,1,0.0450067201156691
3,5,LowIncVeh,work,3,5,0.235850212113441
3,14,LowIncVeh,other,2,2,0.179726929719112
3,18,HighIncVeh,leisure,2,5,0.008924244796502
3,20,LowIncNoVeh,work,3,3,1.0
3,19,LowIncNoVeh,home,2,3,0.832276600301475
3,18,LowIncNoVeh,leisure,3,2,0.0383336881040199
3,20,HighIncVeh,other,3,1,0.01377277778974
3,10,LowIncNoVeh,home,3,3,0.283325848722944
3,14,LowIncNoVehSenior,medical,1,1,1.0
3,21,HighIncVeh,other,3,2,0.0234128905851286
3,2,LowIncNoVeh,home,3,3,1.0
3,14,LowIncNoVeh,home,3,3,0.413767421211266
3,16,LowIncNoVehSenior,home,1,3,0.843522940726377
3,19,LowIncVeh,leisure,2,3,0.0197113962185477
3,13,LowIncVeh,leisure,3,3,0.428014722228502
3,20,HighIncVeh,leisure,2,1,0.0055809078694724
3,5,LowIncVeh,leisure,3,3,0.185389499838038
3,11,LowIncVeh,home,2,3,0.132166777103616
3,11,LowIncNoVeh,leisure,3,3,0.335012885454169
3,7,LowIncVehSenior,leisure,3,3,0.465862138162213
3,22,HighIncVeh,work,3,3,0.414252005451757
3,16,LowIncVeh,leisure,3,6,0.0141526883324393
3,9,LowIncVeh,medical,3,5,0.0350990032367465
3,9,HighIncVehSenior,leisure,2,2,0.0947797387185168
3,13,HighIncVehSenior,medical,3,2,0.791134799649552
3,16,LowIncVeh,home,2,2,0.0551045571587845
3,10,LowIncVeh,home,2,2,0.0742532761041298
3,16,LowIncNoVehSenior,school,3,6,1.0
3,15,LowIncNoVehSenior,leisure,1,3,0.363806464097668
3,19,LowIncNoVehSenior,home,6,3,1.0
3,9,HighIncVeh,leisure,5,2,0.0139689222309504
3,16,LowIncVeh,other,5,3,0.441084666311835
3,8,LowIncVeh,leisure,5,3,0.345494889122534
3,14,LowIncVeh,school,3,1,0.925760002276009
3,18,LowIncNoVeh,leisure,2,2,0.0233096238007025
3,11,LowIncNoVeh,other,2,3,1.0
3,13,LowIncVehSenior,home,5,3,0.0684209115189824
3,12,LowIncVehSenior,leisure,3,5,0.105935963743833
3,16,LowIncVeh,other,3,5,0.233355620001394
3,8,LowIncVeh,medical,3,5,0.722494802069662
3,8,LowIncVehSenior,school,5,3,0.68853789590046
3,10,LowIncVeh,other,2,5,0.4088739069793
3,9,LowIncVeh,leisure,1,1,0.0075800101316278
3,14,LowIncVeh,medical,2,2,1.0
3,15,LowIncVeh,leisure,2,3,0.170699006295442
3,7,LowIncVeh,other,2,3,0.0601872177807687
3,7,LowIncVeh,school,2,3,0.0517298438263301
3,13,LowIncVeh,other,5,3,0.152572153738801
3,12,HighIncVeh,medical,3,2,0.509872983446081
3,9,LowIncVeh,leisure,2,5,0.005839179229882
3,19,LowIncVeh,leisure,5,3,0.010239229832632
3,15,LowIncVeh,home,5,3,0.14485841211462
3,8,HighIncVehSenior,medical,3,3,0.186307151851371
3,15,HighIncVehSenior,leisure,2,5,0.0436485457519494
3,8,HighIncVeh,other,2,3,0.0232173276947513
3,10,LowIncVeh,work,2,5,0.397081597426886
3,19,HighIncVeh,leisure,2,3,0.0110154574611378
3,12,LowIncVeh,leisure,3,6,0.0059451632983667
3,17,HighIncVehSenior,other,3,3,0.750236367614298
3,11,LowIncVeh,leisure,5,3,0.0526684177206221
3,17,HighIncNoVeh,home,1,3,0.450479645651971
3,6,LowIncVeh,home,3,2,0.0222859732484145
3,16,HighIncVeh,leisure,2,2,0.0451478090528001
3,9,HighIncVeh,leisure,1,1,0.0094103782867927
3,16,HighIncVehSenior,home,1,3,0.0262376476964066
3,8,HighIncVeh,work,1,1,0.0323073195224965
3,8,HighIncVeh,work,3,1,0.0664101794374723
3,10,HighIncVehSenior,other,3,3,0.169611947038014
3,10,HighIncVeh,other,3,2,0.163674176933273
3,9,HighIncVehSenior,school,3,3,0.670219038176536
3,10,HighIncVeh,other,3,3,0.0527059709617068
3,11,HighIncVeh,leisure,1,2,0.0030944317450878
3,15,LowIncVeh,other,2,2,0.0193366155530244
3,21,HighIncVeh,leisure,3,2,0.0399667876512379
3,22,HighIncVehSenior,home,3,3,0.612673690272155
3,10,HighIncVeh,school,3,1,0.140172739566756
3,17,HighIncVeh,work,3,1,0.0445111055682739
3,12,HighIncVeh,other,5,3,0.0260451846976415
3,12,HighIncVeh,work,3,1,0.102271871790373
3,8,HighIncVeh,other,3,1,0.0554221556564589
3,8,LowIncVeh,leisure,3,3,0.181320188887201
3,17,HighIncVeh,leisure,1,3,0.0148652239278139
3,10,HighIncVeh,work,3,2,0.0057496086037075
3,17,HighIncVeh,work,1,1,0.0520782710416096
3,9,LowIncVeh,work,3,2,0.0886439851148628
3,19,LowIncVeh,home,2,3,0.433528902841439
3,11,HighIncVeh,leisure,1,3,0.0203289966342105
3,16,HighIncVeh,leisure,3,1,0.0414586817916886
3,17,HighIncVeh,other,1,1,0.0756091186416942
3,11,LowIncVeh,home,3,3,0.584197711948576
3,12,HighIncVehSenior,other,3,1,0.0452967492818556
3,16,HighIncVehSenior,other,3,1,0.0552880103636523
3,18,HighIncVeh,school,3,3,0.583467293470475
3,3,HighIncVeh,home,3,3,0.925336275405311
3,16,HighIncVeh,leisure,1,2,0.0081794234138608
3,12,LowIncVehSenior,leisure,2,2,0.144448702740736
3,12,HighIncVeh,leisure,1,1,0.0245570478899905
3,13,HighIncVeh,other,3,3,0.220239742325752
3,12,LowIncNoVeh,other,3,2,1.0
3,14,HighIncNoVeh,medical,3,3,1.0
3,7,LowIncNoVeh,school,3,3,1.0
3,12,LowIncVeh,work,3,1,0.0248050220709233
3,15,HighIncNoVeh,home,3,3,1.0
3,17,HighIncVeh,school,2,6,0.0685366360177899
3,7,HighIncNoVeh,home,3,3,1.0
3,4,LowIncVeh,leisure,3,1,0.214739759759104
3,14,HighIncNoVeh,leisure,3,3,1.0
3,9,HighIncVeh,school,5,2,0.101524205748871
3,14,LowIncNoVeh,other,2,2,0.346254554529128
3,15,LowIncNoVeh,other,2,3,1.0
3,7,LowIncNoVeh,other,3,3,0.191958878250938
3,5,HighIncVehSenior,home,3,3,0.304731787381147
3,8,HighIncNoVeh,work,3,1,0.819768807629405
3,17,HighIncNoVeh,home,3,3,0.549520354348029
3,19,LowIncVeh,home,1,3,0.0083910748205017
3,11,LowIncNoVeh,leisure,3,2,0.502370636014223
3,7,HighIncNoVeh,leisure,3,3,1.0
3,11,LowIncVeh,work,3,1,0.0092633006815712
3,7,LowIncVeh,work,2,2,0.0526809763630371
3,13,LowIncVeh,work,1,1,0.0555130349909885
3,10,HighIncVeh,leisure,3,1,0.0089231434338067
3,12,HighIncVeh,work,3,2,0.084730444711747
3,13,LowIncVeh,leisure,1,1,0.0114393479578268
3,9,HighIncVeh,medical,1,3,0.0452820271551083
3,19,LowIncVeh,leisure,3,2,0.0520982015055548
3,8,LowIncVehSenior,medical,3,3,0.911222527314417
3,12,HighIncVeh,other,3,3,0.160606351909272
3,12,LowIncVeh,work,1,1,0.07668552657456
3,23,HighIncVeh,home,3,3,0.165187835530279
3,13,HighIncVeh,work,2,3,0.0322407715961526
3,10,LowIncNoVehSenior,leisure,3,1,0.0226532653196888
3,12,LowIncVeh,leisure,1,3,0.0036641461996317
3,10,LowIncNoVehSenior,leisure,1,3,0.0226532653196888
3,8,LowIncVeh,work,1,3,0.007842753623257
3,18,HighIncVeh,leisure,5,3,0.0287215816495911
3,9,LowIncVeh,work,3,5,0.347930720336722
3,22,HighIncVeh,other,3,1,0.589162646970398
3,13,LowIncNoVehSenior,leisure,3,3,0.0954524982571703
3,10,LowIncNoVehSenior,other,3,3,1.0
3,15,LowIncNoVehSenior,leisure,3,3,0.197594808404505
3,14,LowIncNoVeh,home,5,3,0.0947521063648748
3,13,LowIncNoVeh,leisure,5,2,0.050524286408634
3,11,LowIncVeh,work,3,5,0.106925683154592
3,11,LowIncNoVehSenior,home,3,3,1.0
3,13,LowIncNoVeh,work,3,3,0.123395183720009
3,13,LowIncVeh,leisure,5,2,0.042711395036528
3,13,LowIncVeh,school,2,5,0.301320371960933
3,8,HighIncVeh,leisure,2,5,0.0168591212858807
3,15,LowIncVeh,leisure,2,5,0.0300424277232899
3,19,HighIncVeh,work,6,3,0.0113500962628989
3,16,HighIncVeh,leisure,3,6,0.0017078319464693
3,2,LowIncVeh,home,2,3,0.46359926295575
3,11,LowIncNoVeh,leisure,3,5,0.119821857546666
3,10,LowIncNoVehSenior,medical,3,3,1.0
3,11,LowIncNoVehSenior,medical,3,1,1.0
3,20,LowIncNoVeh,school,3,3,1.0
3,9,LowIncVeh,home,5,3,0.0048314560320056
3,20,LowIncNoVeh,home,3,3,0.0987384041122351
3,18,LowIncNoVeh,leisure,3,3,0.0236258232623557
3,16,LowIncVeh,leisure,3,2,0.0602085273686791
3,15,HighIncVeh,leisure,1,1,0.0133491257491159
3,12,HighIncVeh,home,1,3,0.0649784229460924
3,7,LowIncNoVeh,work,3,2,0.156677956868374
3,18,LowIncNoVeh,home,3,3,0.141569352190052
3,12,LowIncVeh,work,3,2,0.0199402456847338
3,15,HighIncVeh,leisure,3,1,0.0146236835972392
3,9,LowIncVeh,school,3,5,0.0475728644811763
3,6,LowIncVeh,leisure,3,2,0.0217786049628931
3,17,LowIncNoVeh,leisure,5,5,0.157571289051943
3,12,LowIncNoVehSenior,home,1,3,0.170588765949578
3,19,LowIncVeh,work,3,5,0.282333988169929
3,8,HighIncVeh,home,2,2,0.0092174552537161
3,11,HighIncVeh,other,2,2,0.0293300164510062
3,8,HighIncVeh,school,2,2,0.0074160887819046
3,19,LowIncVeh,leisure,5,2,0.0061603189936701
3,18,HighIncVeh,home,6,3,0.0077393119513596
3,14,HighIncVeh,leisure,6,1,0.0072024548692543
3,8,LowIncNoVehSenior,leisure,3,2,0.560929064440655
3,9,HighIncVeh,school,1,3,0.0744800830008965
3,21,HighIncVeh,work,3,1,0.447759738982266
3,11,HighIncVehSenior,home,4,3,0.0264699524038168
3,8,HighIncVeh,medical,1,1,0.0247055513688831
3,15,LowIncVehSenior,leisure,3,5,0.0230092979618817
3,9,LowIncNoVehSenior,home,2,3,1.0
3,10,HighIncVehSenior,leisure,2,4,0.0106235989260774
3,7,HighIncVeh,leisure,1,1,0.006375311138377
3,11,HighIncVehSenior,leisure,1,3,0.0038992388332096
3,21,LowIncVeh,leisure,3,5,0.311971947360921
3,0,LowIncVeh,home,2,3,0.714040989837341
3,21,LowIncVeh,leisure,2,2,0.0044991074378297
3,18,LowIncNoVeh,home,5,3,0.136282572514188
3,5,LowIncVeh,home,5,3,1.0
3,15,HighIncVeh,leisure,3,6,0.0093220317587144
3,18,HighIncVeh,other,3,5,0.0656520331969191
3,20,HighIncVeh,leisure,2,5,0.0278067613451878
3,14,HighIncVeh,work,2,2,0.0720429101036895
3,12,HighIncVeh,home,3,5,0.0104404203478114
3,7,HighIncVeh,leisure,3,6,0.0214466084114256
3,14,HighIncVeh,medical,3,2,0.214809068337462
3,8,HighIncVeh,home,6,3,0.0127854254574165
3,9,HighIncVeh,work,2,4,0.0085235833418855
3,16,LowIncVeh,work,3,5,0.0353379690943931
3,20,LowIncVeh,other,3,5,0.347270267578688
3,12,HighIncVeh,work,3,5,0.0042754461343935
3,18,HighIncVeh,work,2,3,0.0339393835672201
3,22,HighIncVeh,home,5,3,0.0054358367385992
3,15,HighIncVeh,home,6,3,0.0121580717951129
3,7,HighIncVeh,school,2,6,0.0072496307669121
3,8,HighIncVehSenior,home,3,2,0.0189360834702532
3,11,LowIncVehSenior,medical,3,5,0.164670233733935
3,10,LowIncNoVeh,leisure,3,5,0.11120400167251
3,10,LowIncVehSenior,other,3,3,0.190411282409079
3,22,LowIncVeh,work,3,3,1.0
3,8,LowIncVehSenior,leisure,2,3,0.114327993193426
3,1,LowIncVehSenior,home,3,3,1.0
3,22,LowIncVehSenior,leisure,3,3,1.0
3,11,LowIncVeh,school,2,5,0.0593072641053684
3,10,LowIncVeh,work,2,2,0.0416226793672174
3,1,LowIncVeh,home,3,3,0.0747541717813984
3,14,HighIncVeh,medical,3,3,0.299910667585261
3,14,HighIncVehSenior,leisure,2,5,0.0488271215871506
3,13,HighIncVeh,medical,3,1,0.0511844060015239
3,12,HighIncVeh,leisure,5,2,0.125306063009888
3,13,HighIncVehSenior,leisure,2,2,0.0569720890891477
3,11,HighIncVeh,leisure,6,1,0.0130466246411726
3,8,HighIncVeh,leisure,1,2,0.0194974292129552
3,17,HighIncVehSenior,home,5,3,0.263786534974463
3,14,LowIncVehSenior,leisure,4,1,0.0531995386445686
3,21,LowIncVehSenior,leisure,2,4,1.0
3,8,HighIncVeh,school,3,2,0.272805158888782
3,19,HighIncVehSenior,leisure,3,2,0.0539740261337726
3,10,HighIncVeh,leisure,1,2,0.0017395555085338
3,18,LowIncVehSenior,leisure,1,2,0.186333639774754
3,16,HighIncVeh,leisure,5,6,0.0020172120676475
3,9,HighIncVeh,work,3,5,0.0136979750774981
3,5,HighIncVeh,work,3,1,0.0141792338318505
3,17,LowIncVeh,work,3,3,0.257496641060482
3,9,LowIncVeh,school,3,3,0.0854995300014311
3,16,HighIncVeh,other,6,5,0.0070332631863171
3,18,LowIncVehSenior,home,2,3,0.380552731124382
3,14,HighIncVeh,other,3,6,0.0134617483072844
3,23,LowIncVeh,home,2,3,0.209967068165342
3,18,LowIncVehSenior,leisure,3,2,0.115223157654064
3,12,LowIncVeh,work,2,1,0.0278342455122534
3,21,LowIncVeh,leisure,3,2,0.0100954745276104
3,15,HighIncVeh,leisure,1,3,0.0318930050532828
3,13,HighIncVeh,leisure,3,2,0.0657628243276817
3,15,HighIncVehSenior,leisure,5,5,0.0219601679080588
3,13,HighIncVeh,leisure,1,1,0.051722928748529
3,12,LowIncVeh,work,3,5,0.017957308140561
3,14,LowIncVehSenior,other,3,2,0.0459843154606804
3,9,HighIncVeh,medical,3,6,0.200174449779439
3,12,HighIncVehSenior,work,2,3,0.274722853357879
3,11,HighIncVeh,leisure,1,1,0.01617353930762
3,9,HighIncVeh,school,3,6,0.0895890843731825
3,11,HighIncVeh,leisure,6,3,0.01026857346517
3,9,HighIncVeh,home,3,2,0.0096484508232861
3,8,LowIncVeh,work,5,3,0.0180831438834263
3,19,HighIncVehSenior,leisure,5,3,0.287566068114665
3,5,HighIncVeh,home,1,3,0.0517639124079753
3,13,LowIncVeh,work,2,3,0.014434843260146
3,12,HighIncVeh,work,5,2,0.0207328673598653
3,15,LowIncVeh,leisure,3,1,0.0020922310343206
3,4,HighIncVeh,leisure,3,1,0.236347579225538
3,13,HighIncVeh,school,3,5,0.762572530092635
3,13,LowIncNoVeh,other,3,5,1.0
3,8,LowIncVehSenior,leisure,2,2,0.0313095114988989
3,20,LowIncVeh,leisure,6,3,0.0183795707869092
3,13,HighIncVeh,leisure,3,5,0.0156751411203249
3,9,HighIncVehSenior,medical,3,3,0.102738442687841
3,10,HighIncVeh,leisure,2,6,0.0088450123235354
3,15,HighIncVeh,medical,3,3,0.206527565973563
3,11,LowIncVeh,school,5,5,0.118614528210737
3,9,LowIncVehSenior,medical,3,2,0.633234031408344
3,19,HighIncVeh,other,2,3,0.144284935699628
3,12,LowIncVeh,school,2,2,0.0179517581765423
3,15,LowIncNoVehSenior,home,5,3,1.0
3,10,LowIncVeh,school,2,2,0.103700234866675
3,12,LowIncVehSenior,school,3,2,1.0
3,14,LowIncVeh,school,3,2,0.0381087390990592
3,11,LowIncVeh,other,5,2,0.0477393326207987
3,8,LowIncVeh,medical,5,3,0.0526341623296451
3,12,HighIncVehSenior,medical,5,5,0.304218766169494
3,10,LowIncVehSenior,other,2,2,0.401752988476404
3,13,HighIncVeh,school,3,2,0.179805814052309
3,0,LowIncVeh,leisure,3,2,0.456122696635249
3,11,LowIncNoVehSenior,leisure,3,5,0.0660188151576763
3,17,HighIncVeh,school,3,3,0.175005441875342
3,13,HighIncVeh,other,5,2,0.0429007531312092
3,8,LowIncVeh,home,5,3,0.0277857703399961
3,10,HighIncVehSenior,leisure,6,2,0.0115644442372818
3,9,HighIncVeh,leisure,2,6,0.0029524214065658
3,9,HighIncVehSenior,leisure,2,6,0.023747798971569
3,9,HighIncVeh,other,2,2,0.212777286450808
3,8,LowIncVeh,leisure,2,5,0.0186469151098919
3,8,LowIncVeh,leisure,5,5,0.0186469151098919
3,15,HighIncVehSenior,other,2,2,0.36248521925005
3,13,HighIncVehSenior,work,2,2,0.182752855800758
3,16,HighIncVeh,work,3,1,0.0138682925520667
3,18,HighIncVeh,leisure,1,2,0.0022898855196875
3,11,HighIncVehSenior,school,3,2,0.217922182317574
3,12,LowIncVeh,home,5,3,0.023645356844832
3,19,HighIncVeh,home,3,2,0.0040287477014603
3,10,HighIncVeh,leisure,2,4,0.0181859653480474
3,15,LowIncVeh,work,2,2,0.117599578759502
3,8,HighIncVeh,work,2,1,0.0428348377725303
3,10,LowIncVeh,home,3,2,0.0370767645511434
3,17,LowIncVeh,other,6,3,0.0441642562906225
3,14,HighIncVehSenior,home,3,2,0.0360330974441385
3,6,LowIncVehSenior,leisure,3,2,0.581582824852433
3,20,HighIncVehSenior,leisure,3,3,0.483198143279131
3,0,LowIncVeh,work,2,6,1.0
3,18,LowIncVeh,work,5,2,0.0943092745677361
3,17,LowIncVeh,work,3,6,0.582816269762678
3,3,LowIncVeh,home,6,3,1.0
3,2,LowIncVeh,home,6,3,0.53640073704425
3,12,LowIncVeh,medical,5,3,0.893901902316297
3,8,HighIncVeh,leisure,2,3,0.0515873946610341
3,11,HighIncVehSenior,school,3,5,0.203709301913892
3,5,HighIncVeh,home,3,2,0.279723474789438
3,10,HighIncVeh,leisure,4,2,0.0154519675897565
3,12,LowIncVeh,school,1,3,0.143923622999768
3,7,LowIncVeh,other,3,5,0.0461849350502407
3,7,HighIncVeh,work,5,6,0.0070686706459123
3,18,HighIncVehSenior,home,1,3,0.0310300691391113
3,12,HighIncVeh,leisure,6,5,0.0019712609957998
3,7,HighIncVeh,work,3,6,0.0027998705328204
3,10,HighIncVehSenior,other,1,2,0.0670970188039979
3,17,HighIncVeh,home,6,3,0.0023422232734765
3,10,LowIncVehSenior,medical,3,3,0.53220090053159
3,10,HighIncVehSenior,school,2,1,0.449972758943684
3,7,HighIncVehSenior,leisure,2,1,0.0702485718198065
3,10,HighIncVehSenior,other,3,2,0.0670970188039979
3,17,HighIncVehSenior,other,5,2,0.0527126071538324
3,13,HighIncVehSenior,other,3,2,0.0215740509039481
3,16,HighIncVehSenior,leisure,2,5,0.008912311575011
3,10,LowIncVeh,other,3,3,0.438426745296544
3,16,HighIncVeh,work,3,2,0.0992767787836273
3,14,HighIncVeh,leisure,3,6,0.0031548076748182
3,16,HighIncVehSenior,school,3,1,0.399640407571808
3,16,HighIncVeh,other,1,2,0.110636269807936
3,5,HighIncVehSenior,leisure,3,2,1.0
3,13,HighIncVeh,home,2,2,0.0282615544730764
3,15,HighIncVeh,other,6,5,0.0384789423435805
3,10,LowIncVehSenior,leisure,1,3,0.0096009683665446
3,19,LowIncVehSenior,leisure,3,3,1.0
3,17,LowIncVehSenior,medical,3,3,1.0
3,7,HighIncVeh,other,2,5,0.0136257478643075
3,6,LowIncVeh,leisure,3,5,0.0420177518439826
3,7,LowIncVeh,home,5,3,0.0081378830095255
3,14,LowIncVeh,work,6,1,0.0313941396457072
3,10,LowIncVeh,other,3,2,0.0245504504632477
3,5,HighIncVeh,other,3,3,0.215159837722344
3,4,HighIncVeh,leisure,3,3,0.111316091404764
3,17,HighIncVeh,medical,2,2,0.423108841262994
3,7,LowIncVehSenior,work,3,5,0.292838487425005
3,22,HighIncVeh,home,2,2,0.0661353008042821
3,14,HighIncVeh,school,2,2,0.593323999703977
3,12,HighIncVeh,work,5,6,0.0078456977422297
3,18,LowIncVeh,work,2,3,0.213708750316304
3,15,HighIncVeh,other,2,2,0.171241179965975
3,16,HighIncVeh,other,5,2,0.14061987347397
3,14,LowIncVeh,leisure,4,5,0.0167519452633398
3,15,LowIncVeh,leisure,5,2,0.0100556928510883
3,5,LowIncVeh,work,5,5,0.323145795646981
