OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,A_1,B_1,C_1,D_1,E_1,F_1,A_2,B_2,C_2,D_2,E_2,F_2,A_3,B_3,C_3,D_3,E_3,F_3,A_4,B_4,C_4,D_4,E_4,F_4,A_5,B_5,C_5,D_5,E_5,F_5,A_6,B_6,C_6,D_6,E_6,F_6
C_2,C_4,xlong,C_3,0,0,0.000846793,0,0,0,0,0,0.123591971,0,0,0,0,0,0.608637257,0,0,0,0,0,0.193095367,0,0,0,0,0,0.073422672,0,0,0,0,0,0.00040594,0,0,0
C_2,C_4,xlong,C_4,0,0,0.000105468,0,0,0,0,0,0.043327184,0,0,0,0,0,0.049720853,0,0,0,0,3.21E-05,0.875807425,0,0,0,0,0,0.030359354,0,0,0,0,0,0.000354856,0,0,0
C_2,C_4,xlong,C_5,0,0,0,0,0,0,0,0,0.129627324,0,0,0,0,0,0.062559257,0,0,0,0,0,0.199704462,0,0,0,0,0,0.602492267,0,0,0,0,0,0.005616689,0,0,0
C_2,C_4,xlong,C_6,0,0,0,0,0,0,0,0,0.238657525,0,0,0,0,0,0.066976008,0,0,0,0,0,0.054793111,0,0,0,0,0,0.049428779,0,0,0,0,0,0.590144577,0,0,0
C_2,C_5,long,B_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_2,C_5,long,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
C_2,C_5,long,C_1,0,0,0.231058032,0,0,0,0,0,0.54684822,0,0,0,0,0,0.055740693,0,0,0,0,0,0.008095198,0,0,0,0,0,0.158257858,0,0,0,0,0,0,0,0,0
C_2,C_5,long,C_2,0,0,0.006942724,0,0,0,0,1.50E-05,0.560256434,0,0,0,0,0,0.0781292,0,0,0,0,0,0.020781519,0,0,0,0,0,0.327896811,0,0,0,0,0,0.005978304,0,0,0
C_2,C_5,long,C_3,0,0,0.005594798,0,0,0,0,0,0.215955042,0,0,0,0,0,0.275389358,0,0,0,0,0,0.035740839,0,0,0,0,0,0.464609005,0,0,0,0,0,0.002710959,0,0,0
C_2,C_5,long,C_4,0,0,0.004664324,0,0,0,0,0,0.132991586,0,0,0,0,0,0.09458215,0,0,0,0,0,0.195526238,0,0,0,0,0,0.572235702,0,0,0,0,0,0,0,0,0
C_2,C_5,long,C_5,0,0,0,0,0,0,0,0,0.06918055,0,0,0,0,0,0.03671947,0,0,0,0,0,0.024960402,0,0,0,0,0,0.867630613,0,0,0,0,0,0.000843394,0,0,0
C_2,C_5,long,C_6,0,0,0,0,0,0,0,0,0.043753414,0,0,0,0,0,0.027600091,0,0,0,0,0,0.005129828,0,0,0,0,0,0.912209867,0,0,0,0,0,0.011306801,0,0,0
C_2,C_5,medium,C_1,0,0,0,0,0,0,0,0,0.265321426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734678574,0,0,0,0,0,0,0,0,0
C_2,C_5,medium,C_2,0,0,0.013655245,0,0,0,0,0,0.419361283,0,0,0,0,0,0.027003871,0,0,0,0,0,0.029768712,0,0,0,0,0,0.507798117,0,0,0,0,0,0.002412772,0,0,0
C_2,C_5,medium,C_3,0,0,0.007761065,0,0,0,0,0,0.019599293,0,0,0,0,0,0.247951241,0,0,0,0,0,0,0,0,0,0,0,0.7246884,0,0,0,0,0,0,0,0,0
C_2,C_5,medium,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049540106,0,0,0,0,0,0.950459894,0,0,0,0,0,0,0,0,0
C_2,C_5,medium,C_5,0,0,0,0,0,0,0,0,0.089692298,0,0,0,0,0,0.012662877,0,0,0,0,0,0.004325701,0,0,0,0,0,0.892107457,0,0,0,0,0,0,0,0,0
C_2,C_5,medium,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
C_2,C_5,short,C_1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_2,C_5,short,C_2,0,0,0.001905111,0,0,0,0,0,0.121087279,0,0,0,0,0,0.002349999,0,0,0,0,0,0.00309129,0,0,0,0,0,0.871566321,0,0,0,0,0,0,0,0,0
C_2,C_5,short,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
C_2,C_5,short,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
C_2,C_5,short,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997577633,0,0,0,0,0,0,0,0,0
C_2,C_5,xlong,B_2,0,0,0,0,0,0,0,0.2096381,0,0,0,0,0,0,0,0,0,0,0,0.321673455,0,0,0,0,0,0,0.468688445,0,0,0,0,0,0,0,0,0
C_2,C_5,xlong,B_4,0,0,0,0,0,0,0,0.186880636,0,0,0,0,0,0,0,0,0,0,0,0.320830211,0,0,0,0,0,0,0.492289152,0,0,0,0,0,0,0,0,0
C_2,C_5,xlong,C_1,0,0,0.453187626,0,0,0,0,0,0.291731429,0,0,0,0,0,0.046948086,0,0,0,0,0,0.007277266,0,0,0,0,0,0.177020291,0,0,0,0,0,0.023835303,0,0,0
C_2,C_5,xlong,C_2,0,0,0.003514476,0,0,0,0,6.80E-06,0.714461035,0,0,0,0,0,0.079643711,0,0,0,0,4.16E-06,0.028305458,0,0,0,0,0,0.162357336,0,0,0,0,0,0.011707017,0,0,0
C_2,C_5,xlong,C_3,0,0,0.009557195,0,0,0,0,0,0.167624831,0,0,0,0,0,0.513458545,0,0,0,0,0,0.03794449,0,0,0,0,0,0.251965647,0,0,0,0,0,0.019449292,0,0,0
C_2,C_5,xlong,C_4,0,0,0.000501292,0,0,0,0,0.000166378,0.154951309,0,0,0,0,0,0.105827081,0,0,0,0,0,0.43851931,0,0,0,0,0,0.29421928,0,0,0,0,0,0.005815351,0,0,0
C_2,C_5,xlong,C_5,0,0,0.001787466,0,0,0,0,0,0.053580929,0,0,0,0,0,0.043863447,0,0,0,0,0,0.021874243,0,0,0,0,0,0.865709007,0,0,0,0,0,0.012762359,0,0,0
C_2,C_5,xlong,C_6,0,0,0.008996446,0,0,0,0,0,0.053521393,0,0,0,0,0,0.040068426,0,0,0,0,0,0.013608517,0,0,0,0,0,0.519928853,0,0,0,0,0,0.363876365,0,0,0
C_2,C_6,long,C_1,0,0,0,0,0,0,0,0,0.162078434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087175081,0,0,0,0,0,0.750746485,0,0,0
C_2,C_6,long,C_2,0,0,0.008701828,0,0,0,0,0,0.335862685,0,0,0,0,0,0.09618533,0,0,0,0,0,0.050721498,0,0,0,0,0,0.177590716,0,0,0,0,0,0.330937942,0,0,0
C_2,C_6,long,C_3,0,0,0,0,0,0,0,0,0.326114591,0,0,0,0,0,0.10935781,0,0,0,0,0,0.011615822,0,0,0,0,0,0.090445218,0,0,0,0,0,0.462466558,0,0,0
C_2,C_6,long,C_4,0,0,0,0,0,0,0,0,0.021478374,0,0,0,0,0,0.089514213,0,0,0,0,0,0.014358743,0,0,0,0,0,0,0,0,0,0,0,0.87464867,0,0,0
C_2,C_6,long,C_5,0,0,0.002863394,0,0,0,0,0,0.165672508,0,0,0,0,0,0.010318959,0,0,0,0,0,0,0,0,0,0,0,0.175165192,0,0,0,0,0,0.645979948,0,0,0
C_2,C_6,long,C_6,0,0,0,0,0,0,0,0,0.080987758,0,0,0,0,0,0.009241435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908117522,0,0,0
C_2,C_6,medium,C_1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_2,C_6,medium,C_2,0,0,0.076455269,0,0,0,0,0,0.176315729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108515439,0,0,0,0,0,0.638713563,0,0,0
C_2,C_6,medium,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
C_2,C_6,medium,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_2,C_6,short,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
C_2,C_6,short,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_2,C_6,xlong,C_1,0,0,0.397574384,0,0,0,0,0,0.266247554,0,0,0,0,0,0.02306103,0,0,0,0,0,0,0,0,0,0,0,0.030099569,0,0,0,0,0,0.283017464,0,0,0
C_2,C_6,xlong,C_2,0,0,0.009353463,0,0,0,0,0,0.683947182,0,0,0,0,0,0.044661443,0,0,0,0,0,0.013654806,0,0,0,0,0,0.105231071,0,0,0,0,0,0.143152036,0,0,0
C_2,C_6,xlong,C_3,0,0,0.0048585,0,0,0,0,0,0.092205542,0,0,0,0,0,0.524798782,0,0,0,0,0,0.029593716,0,0,0,0,0,0.08368161,0,0,0,0,0,0.264861849,0,0,0
C_2,C_6,xlong,C_4,0,0,0,0,0,0,0,0,0.013073528,0,0,0,0,0,0.054953803,0,0,0,0,0,0.491477094,0,0,0,0,0,0.10685657,0,0,0,0,0,0.333639005,0,0,0
C_2,C_6,xlong,C_5,0,0,0.001258627,0,0,0,0,0,0.079500874,0,0,0,0,0,0.023103099,0,0,0,0,0,0.03739297,0,0,0,0,0,0.595086122,0,0,0,0,0,0.263658308,0,0,0
C_2,C_6,xlong,C_6,0,0,5.39E-05,0,0,0,0,0,0.019094138,0,0,0,0,0,0.014225262,0,0,0,0,0,0.005382898,0,0,0,0,0,0.054016652,0,0,0,0,0,0.906440376,0,0,0
C_3,C_1,long,C_1,0,0,0.811781929,0,0,0,0,0,0.082754797,0,0,0,0,0,0.093595671,0,0,0,0,0,0,0,0,0,0,0,0.009530526,0,0,0,0,0,0,0,0,0
C_3,C_1,long,C_2,0,0,0.202902812,0,0,0,0,0,0.604794044,0,0,0,0,0,0.118318083,0,0,0,0,0,0.057020501,0,0,0,0,0,0.01696456,0,0,0,0,0,0,0,0,0
C_3,C_1,long,C_3,0,0,0.20286019,0,0,0,0,0,0.308675544,0,0,0,0,0,0.451584831,0,0,0,0,0,0.028214751,0,0,0,0,0,0.008664684,0,0,0,0,0,0,0,0,0
C_3,C_1,long,C_4,0,0,0.110063547,0,0,0,0,0,0.502052986,0,0,0,0,0,0.136056814,0,0,0,0,0,0.251826653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_1,long,C_5,0,0,0.434268899,0,0,0,0,0,0.065529689,0,0,0,0,0,0.025779687,0,0,0,0,0,0.108580703,0,0,0,0,0,0.365841022,0,0,0,0,0,0,0,0,0
C_3,C_1,medium,C_1,0,0,0.998685141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_1,medium,C_2,0,0,0.457501336,0,0,0,0,0,0.262231311,0,0,0,0,0,0.227819331,0,0,0,0,0,0.026410608,0,0,0,0,0,0.026037414,0,0,0,0,0,0,0,0,0
C_3,C_1,medium,C_3,0,0,0.393646649,0,0,0,0,0,0.133173964,0,0,0,0,0,0.473179387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_1,medium,C_4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_1,medium,C_5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_1,short,C_1,0,0,0.519329146,0,0,0,0,0,0.471459676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_1,short,C_2,0,0,0.577298605,0,0,0,0,0,0.422701395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_1,short,C_3,0,0,0.883006073,0,0,0,0,0,0.011894026,0,0,0,0,0,0.105099901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_1,xlong,C_1,0,0,0.886507407,0,0,0,0,0,0.095250318,0,0,0,0,0,0.015128227,0,0,0,0,0,0,0,0,0,0,0,0.002042536,0,0,0,0,0,0.000390445,0,0,0
C_3,C_1,xlong,C_2,0,0,0.042723674,0,0,0,0,0,0.789016187,0,0,0,0,0,0.128456903,0,0,0,0,0,0.011637677,0,0,0,0,0,0.027987514,0,0,0,0,0,0.000178045,0,0,0
C_3,C_1,xlong,C_3,0,0,0.095451571,0,0,0,0,0,0.166193997,0,0,0,0,0,0.683966592,0,0,0,0,0,0.007953706,0,0,0,0,0,0.046209733,0,0,0,0,0,0.000224401,0,0,0
C_3,C_1,xlong,C_4,0,0,0.031283229,0,0,0,0,0,0.174227498,0,0,0,0,0,0.12800618,0,0,0,0,0,0.508893995,0,0,0,0,0,0.157589098,0,0,0,0,0,0,0,0,0
C_3,C_1,xlong,C_5,0,0,0.16278458,0,0,0,0,0,0.059819304,0,0,0,0,0,0.102508529,0,0,0,0,0,0.016662274,0,0,0,0,0,0.658225312,0,0,0,0,0,0,0,0,0
C_3,C_1,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257639569,0,0,0,0,0,0,0,0,0,0,0,0.075675365,0,0,0,0,0,0.666685066,0,0,0
C_3,C_2,long,C_1,0,0,0.231219642,0,0,0,0,0,0.569220152,0,0,0,0,0,0.092562791,0,0,0,0,0,0.062265604,0,0,0,0,0,0.044731812,0,0,0,0,0,0,0,0,0
C_3,C_2,long,C_2,0,0,0.011351377,0,0,0,0,0,0.816714725,0,0,0,0,0,0.108116813,0,0,0,0,0,0.019311703,0,0,0,0,0,0.04379952,0,0,0,0,0,0.000275459,0,0,0
C_3,C_2,long,C_3,0,0,0.026422758,0,0,0,0,0,0.453154177,0,0,0,0,0,0.42347506,0,0,0,0,0,0.026723143,0,0,0,0,0,0.063011292,0,0,0,0,0,0.00721357,0,0,0
C_3,C_2,long,C_4,0,0,0.019814553,0,0,0,0,0,0.598363477,0,0,0,0,0,0.108837098,0,0,0,0,0,0.201570181,0,0,0,0,0,0.071204664,0,0,0,0,0,0.000210028,0,0,0
C_3,C_2,long,C_5,0,0,0.000983646,0,0,0,0,0,0.539832225,0,0,0,0,0,0.115029005,0,0,0,0,0,0.087307517,0,0,0,0,0,0.256760682,0,0,0,0,0,8.69E-05,0,0,0
C_3,C_2,long,C_6,0,0,0,0,0,0,0,0,0.559825477,0,0,0,0,0,0.175988566,0,0,0,0,0,0,0,0,0,0,0,0.048880977,0,0,0,0,0,0.21530498,0,0,0
C_3,C_2,medium,C_1,0,0,0.086680927,0,0,0,0,0,0.834896585,0,0,0,0,0,0.07756678,0,0,0,0,0,0.000855708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_2,medium,C_2,0,0,0.011816868,0,0,0,0,0,0.87914004,0,0,0,0,0,0.069729848,0,0,0,0,0,0.000445094,0,0,0,0,0,0.038138165,0,0,0,0,0,0,0,0,0
C_3,C_2,medium,C_3,0,0,0.019066054,0,0,0,0,0,0.634309037,0,0,0,0,0,0.281899186,0,0,0,0,0,0.00538799,0,0,0,0,0,0.05916851,0,0,0,0,0,0.000169223,0,0,0
C_3,C_2,medium,C_4,0,0,0,0,0,0,0,0,0.680784395,0,0,0,0,0,0.023912718,0,0,0,0,0,0.284244598,0,0,0,0,0,0.011058289,0,0,0,0,0,0,0,0,0
C_3,C_2,medium,C_5,0,0,0,0,0,0,0,0,0.804550111,0,0,0,0,0,0.145363767,0,0,0,0,0,0.00560746,0,0,0,0,0,0.044478662,0,0,0,0,0,0,0,0,0
C_3,C_2,medium,C_6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_2,short,C_1,0,0,0.106546942,0,0,0,0,0,0.893453058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_2,short,C_2,0,0,0.005366238,0,0,0,0,0,0.990371804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_2,short,C_3,0,0,0.013275037,0,0,0,0,0,0.854578708,0,0,0,0,0,0.124394477,0,0,0,0,0,0,0,0,0,0,0,0.007751778,0,0,0,0,0,0,0,0,0
C_3,C_2,short,C_5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_2,xlong,B_2,0,0,0,0,0,0,0,0.525205646,0.123701913,0,0,0,0,0,0,0,0,0,0,0.351092441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_2,xlong,B_4,0,0,0,0,0,0,0,0,0.831768705,0,0,0,0,0,0,0,0,0,0,0.168231295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_2,xlong,C_1,0,0,0.492108319,0,0,0,0,0,0.403481603,0,0,0,0,0,0.075765288,0,0,0,0,0,0.002068312,0,0,0,0,0,0.017860031,0,0,0,0,0,0.008716445,0,0,0
C_3,C_2,xlong,C_2,0,0,0.004987929,0,0,0,0,2.68E-05,0.857620287,0,0,0,0,0,0.085648184,0,0,0,0,0,0.012259313,0,0,0,0,0,0.035586501,0,0,0,0,0,0.003663963,0,0,0
C_3,C_2,xlong,C_3,0,0,0.009865363,0,0,0,0,0,0.238760162,0,0,0,0,0,0.657223939,0,0,0,0,0,0.025543157,0,0,0,0,0,0.062648819,0,0,0,0,0,0.00595856,0,0,0
C_3,C_2,xlong,C_4,0,0,0.000399432,0,0,0,0,0.000191055,0.282414606,0,0,0,0,0,0.122482639,0,0,0,0,0,0.481198365,0,0,0,0,0,0.092598857,0,0,0,0,0,0.020715045,0,0,0
C_3,C_2,xlong,C_5,0,0,0.000974733,0,0,0,0,0,0.269747321,0,0,0,0,0,0.147736724,0,0,0,0,0,0.050684103,0,0,0,0,0,0.520896492,0,0,0,0,0,0.009960627,0,0,0
C_3,C_2,xlong,C_6,0,0,0,0,0,0,0,0,0.361046229,0,0,0,0,0,0.092857198,0,0,0,0,0,0.082043135,0,0,0,0,0,0.092231879,0,0,0,0,0,0.37182156,0,0,0
C_3,C_3,long,C_1,0,0,0.311490243,0,0,0,0,0,0.198006643,0,0,0,0,0,0.455322977,0,0,0,0,0,0,0,0,0,0,0,0.035180137,0,0,0,0,0,0,0,0,0
C_3,C_3,long,C_2,0,0,0.012050894,0,0,0,0,0,0.457066083,0,0,0,0,0,0.425793368,0,0,0,0,0,0.060259156,0,0,0,0,0,0.044035623,0,0,0,0,0,0.000794877,0,0,0
C_3,C_3,long,C_3,0,0,0.007524658,0,0,0,0,0,0.124706157,0,0,0,0,0,0.779402503,0,0,0,0,0,0.018522004,0,0,0,0,0,0.069406757,0,0,0,0,0,0.000224198,0,0,0
C_3,C_3,long,C_4,0,0,0,0,0,0,0,0,0.058196332,0,0,0,0,0,0.647938633,0,0,0,0,0,0.130063228,0,0,0,0,0,0.163801808,0,0,0,0,0,0,0,0,0
C_3,C_3,long,C_5,0,0,0.00209149,0,0,0,0,0,0.052001448,0,0,0,0,0,0.603673784,0,0,0,0,0,0.017913534,0,0,0,0,0,0.324319744,0,0,0,0,0,0,0,0,0
C_3,C_3,long,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_3,medium,C_1,0,0,0,0,0,0,0,0,0.561283952,0,0,0,0,0,0.428317236,0,0,0,0,0,0.010398812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_3,medium,C_2,0,0,0,0,0,0,0,0,0.151564114,0,0,0,0,0,0.826460656,0,0,0,0,0,0.018409418,0,0,0,0,0,0.003565812,0,0,0,0,0,0,0,0,0
C_3,C_3,medium,C_3,0,0,0.027239543,0,0,0,0,0,0.085008447,0,0,0,0,0,0.834952409,0,0,0,0,0,0.002851425,0,0,0,0,0,0.049618127,0,0,0,0,0,0,0,0,0
C_3,C_3,medium,C_4,0,0,0,0,0,0,0,0,0.007799416,0,0,0,0,0,0.909199278,0,0,0,0,0,0.083001305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_3,medium,C_5,0,0,0,0,0,0,0,0,0.029923507,0,0,0,0,0,0.970076493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_3,short,C_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_3,short,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_3,short,C_3,0,0,0.011468726,0,0,0,0,0,0.057143344,0,0,0,0,0,0.930867079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_3,xlong,C_1,0,0,0.37766182,0,0,0,0,0,0.158953314,0,0,0,0,0,0.334662174,0,0,0,0,0,0.041821647,0,0,0,0,0,0.086901044,0,0,0,0,0,0,0,0,0
C_3,C_3,xlong,C_2,0,0,0.005557285,0,0,0,0,0,0.653068948,0,0,0,0,0,0.241233645,0,0,0,0,0,0.020016362,0,0,0,0,0,0.064101323,0,0,0,0,0,0.016022437,0,0,0
C_3,C_3,xlong,C_3,0,0,0.004866641,0,0,0,0,0,0.067730804,0,0,0,0,0,0.835098176,0,0,0,0,0,0.018283058,0,0,0.000729476,0,0,0.064741481,0,0,0,0,0,0.008417622,0,0,0
C_3,C_3,xlong,C_4,0,0,0.0009187,0,0,0,0,0,0.117625052,0,0,0,0,0,0.246008171,0,0,0,0,0,0.391350132,0,0,0,0,0,0.243798513,0,0,0,0,0,0.000299432,0,0,0
C_3,C_3,xlong,C_5,0,0,0.003068144,0,0,0,0,0,0.068036312,0,0,0,0,0,0.322756067,0,0,0,0,0,0.080147868,0,0,0,0,0,0.521478382,0,0,0,0,0,0.004513226,0,0,0
C_3,C_3,xlong,C_6,0,0,0,0,0,0,0,0,0.003398988,0,0,0,0,0,0.682624937,0,0,0,0,0,0,0,0,0,0,0,0.012071829,0,0,0,0,0,0.301904246,0,0,0
C_3,C_3,xlong,F_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_4,long,C_1,0,0,0,0,0,0,0,0,0.800822622,0,0,0,0,0,0.104988324,0,0,0,0,0,0,0,0,0,0,0,0.094189054,0,0,0,0,0,0,0,0,0
C_3,C_4,long,C_2,0,0,0.004487132,0,0,0,0,0,0.429317444,0,0,0,0,0,0.225629435,0,0,0,0,0,0.277486798,0,0,0,0,0,0.06307919,0,0,0,0,0,0,0,0,0
C_3,C_4,long,C_3,0,0,0.000323257,0,0,0,0,0,0.093810242,0,0,0,0,0,0.38117608,0,0,0,0,0,0.355744869,0,0,0,0,0,0.165237939,0,0,0,0,0,0.003707613,0,0,0
C_3,C_4,long,C_4,0,0,0.000178159,0,0,0,0,0,0.045088164,0,0,0,0,0,0.077239767,0,0,0,0,0,0.855149839,0,0,0,0,0,0.021826972,0,0,0,0,0,0,0,0,0
C_3,C_4,long,C_5,0,0,0,0,0,0,0,0,0.128731754,0,0,0,0,0,0.07978958,0,0,0,0,0,0.601700909,0,0,0,0,0,0.189777757,0,0,0,0,0,0,0,0,0
C_3,C_4,long,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_4,medium,C_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_4,medium,C_2,0,0,0,0,0,0,0,0,0.104977734,0,0,0,0,0,0.031590637,0,0,0,0,0,0.856453416,0,0,0,0,0,0.006978212,0,0,0,0,0,0,0,0,0
C_3,C_4,medium,C_3,0,0,0.007719467,0,0,0,0,0,0.070739794,0,0,0,0,0,0.205401613,0,0,0,0,0,0.63035134,0,0,0,0,0,0.085787787,0,0,0,0,0,0,0,0,0
C_3,C_4,medium,C_4,0,0,0,0,0,0,0,0,0.11112231,0,0,0,0,0,0.054024512,0,0,0,0,0,0.76512124,0,0,0,0,0,0.068673248,0,0,0,0,0,0,0,0,0
C_3,C_4,medium,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978248659,0,0,0,0,0,0.021751341,0,0,0,0,0,0,0,0,0
C_3,C_4,short,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025109713,0,0,0,0,0,0.974890287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_4,short,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_4,xlong,C_1,0,0,0.693737053,0,0,0,0,0,0.083255153,0,0,0,0,0,0.200937698,0,0,0,0,0,0.014434551,0,0,0,0,0,0.007635545,0,0,0,0,0,0,0,0,0
C_3,C_4,xlong,C_2,0,0,0.004029426,0,0,0,0,0,0.523842146,0,0,0,0,0,0.173847204,0,0,0,0,0,0.217555667,0,0,0,0,0,0.080725557,0,0,0,0,0,0,0,0,0
C_3,C_4,xlong,C_3,0,0,0.003016631,0,0,0,0,0,0.087282947,0,0,0,0,0,0.650118056,0,0,0,0,0,0.15888092,0,0,0,0,0,0.092928476,0,0,0,0,0,0.00777297,0,0,0
C_3,C_4,xlong,C_4,0,0,0.000164411,0,0,0,0,0,0.062001791,0,0,0,0,0,0.053578461,0,0,0,0,0,0.821400967,0,0,0,0,0,0.061032566,0,0,0,0,0,0.001356467,0,0,0
C_3,C_4,xlong,C_5,0,0,0.000538691,0,0,0,0,0,0.07327528,0,0,0,0,0,0.116532242,0,0,0,0,0,0.233705057,0,0,0,0,0,0.532831991,0,0,0,0,0,0.043116739,0,0,0
C_3,C_4,xlong,C_6,0,0,0,0,0,0,0,0,0.017712577,0,0,0,0,0,0.122449489,0,0,0,0,0,0.259325234,0,0,0,0,0,0.246424511,0,0,0,0,0,0.354088189,0,0,0
C_3,C_5,long,B_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_3,C_5,long,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
C_3,C_5,long,C_1,0,0,0.384230836,0,0,0,0,0,0.166047969,0,0,0,0,0,0.448511994,0,0,0,0,0,0,0,0,0,0,0,0.001209201,0,0,0,0,0,0,0,0,0
