FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
A_2,A_3,long,A_2,0.334906443696417
A_2,A_5,short,A_2,0.508052765800008
A_2,A_1,xlong,A_5,0.081185632788302
A_2,A_1,xlong,A_4,0.0326902561745806
A_2,A_1,medium,A_1,0.498794298562765
A_2,B_1,xlong,B_6,0.0490001474489238
A_2,A_3,medium,A_2,0.422776489194142
A_2,A_3,medium,A_3,0.49203933769052
A_2,D_5,xlong,A_2,0.0075986422087724
A_2,C_3,xlong,A_2,0.0576451784781757
A_2,A_3,short,A_5,0.000601219852164
A_2,C_2,xlong,A_2,0.0583295961065299
A_2,B_3,xlong,C_5,0.0085006943184784
A_2,B_3,xlong,B_6,0.0246712129649688
A_2,A_1,medium,A_2,0.431501963631012
A_2,A_4,xlong,A_6,0.0039750328582788
A_2,A_4,short,A_5,0.0013007432839018
A_2,C_2,xlong,C_2,0.0384447403105024
A_2,A_5,medium,A_5,0.466544159990436
A_2,A_3,long,A_6,0.0017295965489887
A_2,A_2,xlong,A_1,0.0662252674686165
A_2,A_5,medium,A_2,0.473436205203508
A_3,C_5,xlong,C_3,0.0838710846961925
A_3,A_6,xlong,A_5,0.263334746650495
A_3,A_5,long,A_1,0.0167558055974006
A_3,C_5,xlong,C_4,0.0029158159304172
A_3,C_5,xlong,A_4,0.0281156895025422
A_3,C_5,xlong,C_2,0.017271127305651
A_3,B_4,xlong,C_1,0.000684168826519
A_3,A_3,xlong,A_6,0.0097840561811182
A_3,B_5,xlong,B_5,0.109491865632271
A_3,C_5,xlong,C_6,0.0147423741830029
A_3,A_3,long,A_2,0.083734298806331
A_3,B_4,xlong,C_6,0.0309126327926686
A_3,C_2,xlong,B_1,0.0002104277640482
A_3,B_5,xlong,B_3,0.0548941961682913
A_3,B_5,xlong,A_5,0.155148555057648
A_3,B_5,xlong,A_3,0.211397125436319
A_3,B_4,xlong,B_6,0.151295791321308
A_3,A_3,long,A_4,0.0130328406905707
A_3,A_3,long,A_1,0.0527518430304542
A_3,B_3,xlong,A_3,0.228404580060815
A_3,A_5,medium,A_2,0.165809928886305
A_3,B_3,xlong,A_5,0.154723123742728
A_3,A_4,xlong,A_5,0.100486570101259
A_3,B_3,xlong,B_3,0.202545274545395
A_3,A_2,medium,A_4,0.0115275565871877
A_3,C_5,xlong,C_5,0.300065884273633
A_3,A_2,medium,A_1,0.0602397359574442
A_3,C_5,xlong,C_1,0.0006918113296945
A_3,A_2,long,A_4,0.0182190693414792
A_3,A_4,xlong,A_1,0.0869791448701531
A_3,C_5,xlong,A_2,0.0235952492908897
A_3,B_5,xlong,C_5,0.0019271890617041
A_3,A_2,long,A_3,0.435914414897247
A_3,A_2,long,A_2,0.435323687920606
A_3,A_4,short,A_3,0.564707666180603
A_3,C_3,xlong,B_4,0.000317269386028
A_3,C_2,xlong,C_4,0.0107424281662526
A_3,A_4,short,A_4,0.435292333819397
A_3,C_2,xlong,C_6,0.0299038519956901
A_3,B_2,xlong,C_5,0.0063116942016851
A_3,B_2,xlong,A_4,0.0157754287981288
A_3,C_3,xlong,B_3,0.0200789159104331
A_3,A_5,long,A_4,0.0242358621604328
A_3,B_5,xlong,A_4,0.00668446881972
A_3,C_3,xlong,B_2,0.0031482621210351
A_3,C_2,xlong,C_5,0.193244271899116
A_3,B_2,xlong,A_6,0.0048759568414814
A_3,C_3,xlong,B_1,0.0002607385624901
A_3,C_3,xlong,B_5,0.0221897896621565
A_3,C_2,xlong,B_2,0.0060143981985855
A_3,A_3,long,A_5,0.0388103645983676
A_3,A_2,medium,A_3,0.438022041917406
A_3,A_2,medium,A_2,0.4808928195669
A_3,A_4,long,A_2,0.170305449472203
A_3,A_3,medium,A_2,0.0262800815186073
A_3,B_3,xlong,C_5,0.001251863757289
A_3,A_1,short,A_3,0.43421099103749
A_3,B_3,xlong,A_4,0.0094705771112722
A_3,A_1,short,A_1,0.553178029121972
A_3,C_2,xlong,B_3,0.0492848334835586
A_3,A_4,long,A_1,0.057736742959654
A_3,A_3,medium,A_4,0.0056104616546754
A_3,A_1,long,A_4,0.0110584424113161
A_3,C_3,xlong,C_6,0.0009946780720687
A_3,C_2,xlong,C_3,0.146217037226447
A_3,C_2,xlong,C_2,0.0330023722050468
A_3,A_5,xlong,A_6,0.0136513920554576
A_3,A_3,short,A_3,0.998412804522993
A_3,A_3,xlong,B_6,0.0214423840342224
A_3,A_1,medium,A_3,0.395754233190924
A_3,A_1,medium,A_1,0.517774417915731
A_3,A_1,medium,A_2,0.0806222669323191
A_3,B_6,xlong,A_2,0.0096089184997427
A_3,B_6,xlong,A_1,0.0142753414043171
A_3,A_3,short,A_1,0.0015871954770067
A_3,A_3,xlong,A_5,0.0819957293967514
A_3,A_4,xlong,A_2,0.151422160386228
A_3,B_5,xlong,A_1,0.0514122452110859
A_3,B_5,xlong,A_2,0.0264856547832254
A_3,A_1,long,A_5,0.0063655733571003
A_3,B_3,xlong,B_5,0.0693123776822685
A_3,A_2,medium,A_5,0.0093178459710618
A_3,C_5,xlong,A_3,0.304207015218407
A_3,A_1,short,A_5,0.0001434557000989
A_3,A_1,medium,A_4,0.0049327096822699
A_3,A_2,short,A_1,0.0213027169831849
A_3,B_4,xlong,C_3,0.0105167808704984
A_3,A_4,medium,A_4,0.638066700020369
A_3,B_2,xlong,B_1,0.0041005932322397
A_3,A_2,long,A_5,0.0559656341637679
A_3,A_1,long,A_6,0.0041836059296844
A_3,B_3,xlong,B_2,0.0133667885266931
A_3,A_1,xlong,A_1,0.222871682157162
A_3,A_1,xlong,A_3,0.593224138808641
A_3,B_3,xlong,A_2,0.0255219073334039
A_3,A_3,xlong,B_3,0.0017248467886791
A_3,A_3,xlong,B_5,0.0003496347137326
A_3,B_3,xlong,A_6,0.0034451605995785
A_3,B_3,xlong,B_4,0.0050136311772336
A_3,A_4,medium,A_2,0.0897010489677609
A_3,B_3,xlong,A_1,0.0387497489099058
A_3,A_3,xlong,B_4,0.0006568293534654
A_3,A_4,xlong,A_6,0.0006277002336581
A_3,B_4,xlong,C_2,0.0011616460782925
A_3,D_6,xlong,B_6,0.123844962433484
A_3,A_3,medium,A_3,0.954755417633546
A_3,A_3,xlong,A_2,0.0734625012765678
A_3,C_5,xlong,A_5,0.024082115969963
A_3,A_6,xlong,A_2,0.230050007882162
A_3,A_5,short,A_3,0.45089259017863
A_3,A_5,short,A_2,0.061850079818303
A_3,A_5,short,A_5,0.487257330003067
A_3,A_4,medium,A_3,0.235867142028646
A_3,C_5,xlong,B_6,0.0297679025936664
A_3,C_5,xlong,B_2,0.000433463287476
A_3,C_2,xlong,B_5,0.114643974272477
A_3,A_3,long,A_6,0.0026441327369234
A_3,C_2,xlong,A_5,0.0279353208475389
A_3,C_2,xlong,A_6,0.00337892217601
A_3,C_2,xlong,A_4,0.0316612878379904
A_3,A_3,xlong,A_1,0.05520773758958
A_3,A_5,medium,A_4,0.0151769342133791
A_3,C_2,xlong,A_1,0.0071465627517688
A_3,A_4,long,A_5,0.0549051543961211
A_3,A_6,xlong,A_1,0.0316873524695828
A_3,B_3,xlong,B_1,0.0040101802385063
A_3,B_4,xlong,B_5,0.0491459148624716
A_3,B_4,xlong,B_4,0.0182957503067715
A_3,A_5,xlong,A_5,0.295463733840327
A_3,A_5,xlong,A_1,0.0382696045636357
A_3,A_5,xlong,A_2,0.134261491181782
A_3,A_5,xlong,A_3,0.459808087714339
A_3,A_4,medium,A_1,0.0251630012056428
A_3,B_4,xlong,A_1,0.0001028967042711
A_3,A_1,xlong,A_2,0.0918981183277853
A_3,A_1,xlong,A_5,0.0535745660338475
A_3,C_5,xlong,A_1,0.003915232027336
A_3,B_4,xlong,C_5,0.0003825987142035
A_3,A_1,xlong,A_4,0.0220356290453122
A_3,A_6,xlong,A_6,0.0534756260037387
A_3,A_3,long,A_3,0.809026520137353
A_3,A_4,long,A_4,0.305542700108213
A_3,C_2,xlong,A_2,0.0663361674406229
A_3,A_1,long,A_3,0.414401483028222
A_3,A_4,medium,A_5,0.0112021077775815
A_3,A_2,xlong,A_1,0.082216784174309
A_3,A_6,long,A_1,0.134267047745243
A_3,B_2,xlong,B_2,0.031324877310202
A_3,C_3,xlong,A_1,0.0065892905910026
A_3,B_2,xlong,B_4,0.0070023863485484
A_3,B_2,xlong,B_6,0.223551659042326
A_3,C_5,xlong,B_3,0.0139004833716824
A_3,A_5,xlong,A_4,0.0557292888282659
A_3,A_6,long,A_6,0.390618431552598
A_3,A_6,long,A_2,0.04173302788722
A_3,A_6,long,A_3,0.433381492814939
A_3,A_2,long,A_6,0.0005764746956661
A_3,A_5,long,A_5,0.429445696709776
A_3,A_5,long,A_3,0.397910837499028
A_3,B_2,xlong,B_5,0.0657708399721188
A_3,A_1,long,A_1,0.455700449123203
A_3,A_6,xlong,A_3,0.421452266994022
A_3,B_2,xlong,A_5,0.0787775340160102
A_3,C_5,xlong,B_1,0.0008355765491527
A_3,C_5,xlong,B_5,0.0052876193798163
A_3,B_2,xlong,A_3,0.205533127706336
A_3,A_2,xlong,A_4,0.0328359414547546
A_3,A_5,long,A_2,0.131651798033362
A_3,A_1,short,A_2,0.0124675241404389
A_3,C_2,xlong,A_3,0.277889511520794
A_3,B_2,xlong,A_1,0.0046733508446665
A_3,B_4,long,B_4,0.0879354306675995
A_3,B_4,long,B_5,0.433843793125963
A_3,B_4,long,A_5,0.147612343177049
A_3,B_4,long,A_3,0.330608433029389
A_3,B_2,xlong,A_2,0.0100034556870241
A_3,C_3,xlong,C_1,0.012092885440989
A_3,C_3,xlong,A_5,0.0707473450335603
A_3,B_2,xlong,B_3,0.126445439581435
A_3,A_4,long,A_3,0.411509953063809
A_3,B_5,xlong,B_2,0.0110910857581669
A_3,A_5,medium,A_5,0.38945495205231
A_3,B_1,xlong,A_1,0.0337835733824104
A_3,B_1,xlong,A_6,0.028420321345547
A_3,B_1,xlong,A_4,0.0159303788718821
A_3,B_1,xlong,A_2,0.0336449764575675
A_3,B_1,xlong,A_5,0.114973706027311
A_3,B_5,xlong,B_4,0.0028081689748183
A_3,B_5,xlong,A_6,0.0040851568410427
A_3,B_5,xlong,B_6,0.291028132594995
A_3,C_2,xlong,C_1,0.0023886322140536
A_3,B_1,xlong,A_3,0.196868106981519
A_3,B_5,xlong,B_1,0.000310329703907
A_3,B_1,xlong,B_6,0.0473964780178697
A_3,A_1,long,A_2,0.108290446150474
A_3,C_5,xlong,D_6,0.0129331704309298
A_3,A_2,long,A_1,0.0540007189812338
A_3,A_4,xlong,A_4,0.102752517865037
A_3,A_4,xlong,A_3,0.557731906543665
A_3,A_2,short,A_2,0.557291375972468
A_3,A_2,short,A_3,0.421405907044347
A_3,B_1,xlong,B_5,0.152504413871383
A_3,B_1,xlong,B_3,0.298266006836493
A_3,B_4,xlong,B_3,0.567117307877543
A_3,C_3,xlong,C_5,0.170609175135484
A_3,C_3,xlong,C_4,0.0198688801338226
A_3,A_3,xlong,A_3,0.724375144253615
A_3,A_3,xlong,A_4,0.0310011364122679
A_3,B_4,xlong,A_4,0.003408582772913
A_3,A_3,medium,A_5,0.0016704705336013
A_3,B_1,xlong,B_4,0.0180885262034679
A_3,D_6,xlong,D_6,0.354030870511471
A_3,B_4,xlong,A_3,0.0488222110435041
A_3,B_4,xlong,A_2,0.0114117559989706
A_3,B_4,xlong,A_5,0.0660026631534359
A_3,A_2,xlong,A_6,0.0058590686187165
A_3,D_6,xlong,B_5,0.24089935659851
A_3,D_6,xlong,A_6,0.0403242447047525
A_3,D_6,xlong,A_5,0.0910661490753287
A_3,D_6,xlong,A_4,0.0588041836697782
A_3,D_6,xlong,A_2,0.0063314496761835
A_3,D_6,xlong,A_3,0.0846987833304927
A_3,C_3,xlong,A_3,0.284374111529252
A_3,C_3,xlong,A_2,0.0289682580954442
A_3,C_3,xlong,A_4,0.0166330739339541
A_3,C_3,xlong,C_3,0.304488654682666
A_3,C_3,xlong,C_2,0.0386386717096128
A_3,B_1,xlong,B_1,0.0220420573677972
A_3,A_1,xlong,A_6,0.0163958656272526
A_3,B_3,xlong,B_6,0.195357176099304
A_3,B_6,xlong,B_5,0.299680103671719
A_3,B_4,xlong,B_2,0.0244470617810317
A_3,B_4,xlong,B_1,0.0162922368955977
A_3,B_6,xlong,B_1,2.95913900202769e-05
A_3,B_6,xlong,A_4,0.0033781402215033
A_3,B_6,xlong,A_5,0.0824447117186295
A_3,A_5,medium,A_1,0.0098192436149625
A_3,B_1,xlong,B_2,0.0380814546367525
A_3,B_6,xlong,A_6,0.0062531852706076
A_3,A_5,medium,A_3,0.419738941233043
A_3,B_6,xlong,A_3,0.293204019674059
A_3,B_6,xlong,B_2,0.0001348323208603
A_3,A_2,xlong,A_2,0.200292132889124
A_3,A_2,xlong,A_5,0.106967364444668
A_3,A_3,medium,A_1,0.0116835686595703
A_3,A_1,medium,A_5,0.0009163722787566
A_3,B_6,xlong,B_3,0.046450519738298
A_3,A_2,xlong,A_3,0.569417590967268
A_3,B_6,xlong,B_6,0.233045344973449
A_4,C_3,xlong,C_5,0.108051345146581
A_4,B_6,xlong,A_4,0.0548384203907582
A_4,A_6,long,A_3,0.0045551433634364
A_4,C_3,xlong,A_1,0.0028465304307963
A_4,A_6,long,A_4,0.113761861848905
A_4,A_2,xlong,A_6,0.0033380198336246
A_4,C_3,xlong,B_6,0.0783874139358074
A_4,C_2,xlong,A_4,0.0698786034771715
A_4,B_3,xlong,B_2,0.0009387687268504
A_4,B_1,xlong,B_6,0.189707086420373
A_4,B_5,long,B_4,0.0738351010571245
A_4,C_2,xlong,C_5,0.17972274105816
A_4,C_2,xlong,A_5,0.220349830223559
A_4,C_2,xlong,A_3,0.338765488375524
A_4,A_5,xlong,A_1,0.0203028426444291
A_4,A_5,short,A_5,0.516770833744978
A_4,B_5,long,B_5,0.279891702150559
A_4,A_6,long,A_2,0.119289079143105
A_4,C_5,xlong,C_3,0.0110361232034188
A_4,C_2,xlong,A_2,0.0392078979357299
A_4,B_5,long,A_4,0.084166214279592
A_4,A_2,medium,A_1,0.0256677223309555
A_4,B_3,xlong,B_6,0.0089367665376432
A_4,B_5,long,B_3,0.562106982512724
A_4,A_5,medium,A_3,0.123051392863405
A_4,C_3,xlong,B_5,0.0173928223019211
A_4,A_3,medium,A_4,0.243093626573462
A_4,B_2,xlong,A_3,0.171550116547068
A_4,A_4,medium,A_5,0.0262963916014085
A_4,C_5,xlong,C_6,0.0107001223408625
A_4,C_5,xlong,C_4,0.0006230747496474
A_4,A_2,xlong,A_4,0.135212466489619
A_4,A_6,long,A_6,0.263204470810548
A_4,B_5,medium,B_4,0.688371554415791
A_4,A_6,long,A_1,0.495417286967862
A_4,B_5,medium,B_5,0.0444994275990358
A_4,C_3,xlong,A_4,0.0396923600179933
A_4,A_5,xlong,A_6,0.0057376909015211
A_4,C_3,xlong,A_2,0.0357613771726288
A_4,C_3,xlong,A_3,0.127661319768131
A_4,B_2,xlong,B_6,0.0261495492740539
A_4,C_3,xlong,D_6,0.114579811125707
A_4,C_3,xlong,A_5,0.106900986332021
A_4,A_4,xlong,A_6,0.0015089779599988
A_4,C_5,xlong,C_1,0.0002678117523332
A_4,A_3,xlong,A_5,0.137909418431354
A_4,C_3,xlong,C_2,0.0151812568460078
A_4,B_6,xlong,B_6,0.776257664248409
A_4,A_3,medium,A_3,0.556515266436804
A_4,B_5,medium,A_4,0.267129017985173
A_4,C_3,xlong,C_4,0.0123344284423513
A_4,B_4,xlong,B_1,0.0027114265821888
A_4,B_4,xlong,A_6,0.0020151487701977
A_4,A_3,medium,A_2,0.098342791470797
A_4,B_6,xlong,A_5,0.110948344631135
A_4,C_3,xlong,C_6,0.0615003555024431
A_4,C_3,xlong,C_3,0.147991802601623
A_4,A_2,xlong,A_2,0.209403057409391
A_4,B_2,xlong,B_5,0.199865351233116
A_4,A_3,xlong,A_3,0.605174876782721
A_4,D_5,xlong,B_3,0.21045078524338
A_4,D_5,xlong,B_5,0.0884050760257687
A_4,B_2,xlong,A_2,0.0407948351058375
A_4,D_5,xlong,B_2,0.0446036550566657
A_4,D_5,xlong,B_1,0.0085605731387247
A_4,D_5,xlong,B_6,0.128288497342618
A_4,D_5,xlong,D_6,0.0985949618601809
A_4,D_5,xlong,D_5,0.100180090850064
A_4,C_2,xlong,A_1,0.0016212970352043
A_4,D_5,xlong,A_1,0.0049678769738193
A_4,B_2,xlong,A_1,0.0003410104198186
A_4,C_2,xlong,C_2,0.0425863643107461
A_4,A_1,xlong,A_6,0.0012452330708695
A_4,B_4,xlong,B_5,0.36778479667722
A_4,B_4,xlong,B_2,0.0397122968954535
A_4,B_2,xlong,C_5,0.0008692679731032
A_4,B_4,xlong,B_3,0.0731289401962581
A_4,B_4,xlong,B_4,0.172004114036488
A_4,B_4,xlong,A_5,0.188607433981352
A_4,B_4,xlong,A_3,0.0285596700910305
A_4,B_2,xlong,A_4,0.0264109575763589
A_4,D_5,xlong,A_3,0.169817008671445
A_4,C_5,xlong,C_5,0.158638029621573
A_4,C_5,xlong,B_6,0.351013598245555
A_4,A_1,medium,A_4,0.275044721741079
A_4,B_1,xlong,B_3,0.128548336102872
A_4,B_1,xlong,A_3,0.0819075476956384
A_4,B_1,xlong,A_2,0.0178934936230523
A_4,A_5,medium,A_4,0.34866857287559
A_4,A_3,xlong,A_1,0.0255652345431651
A_4,A_5,long,A_1,0.0006233820121298
A_4,C_4,xlong,A_4,0.0182510031538015
A_4,C_4,xlong,A_3,0.112105964769891
A_4,C_4,xlong,A_5,0.134243469135926
A_4,A_5,long,A_2,0.117566836979185
A_4,C_5,xlong,B_3,0.0298072098762634
A_4,C_5,xlong,B_5,0.0346226946232695
A_4,B_2,xlong,A_6,0.0024121604797045
A_4,C_5,xlong,B_4,0.010366768894491
A_4,B_3,xlong,B_3,0.128464034243319
A_4,C_5,xlong,B_2,0.0013214027040705
A_4,D_5,xlong,A_4,0.0033829154932234
A_4,D_5,xlong,A_2,0.0323452443487358
A_4,D_5,xlong,A_5,0.110403314995375
A_4,C_5,xlong,B_1,0.0037409806550125
A_4,B_4,xlong,A_2,0.0816252373168398
A_4,C_2,xlong,D_6,0.0214463580302517
A_4,B_4,xlong,A_4,0.0438509354529721
A_4,C_4,xlong,B_5,0.0883429858858792
A_4,A_5,short,A_4,0.483229166255022
A_4,A_3,xlong,A_2,0.111029218578029
A_4,A_3,xlong,A_4,0.119651237199791
A_4,B_2,xlong,B_2,0.0505359299313078
A_4,A_4,medium,A_4,0.818845162058395
A_4,A_2,medium,A_4,0.334580684473439
A_4,A_2,medium,A_5,0.0418719811139202
A_4,A_2,medium,A_3,0.0595516741211237
A_4,A_2,medium,A_2,0.538327937960562
A_4,A_4,long,A_4,0.603822303348869
A_4,A_1,long,A_5,0.0125998614500611
A_4,A_2,short,A_2,0.608081821825876
A_4,A_2,long,A_5,0.0929112531755375
A_4,C_2,xlong,C_6,0.0146498079224416
A_4,C_4,xlong,C_4,0.13997197475124
A_4,A_3,long,A_1,0.0185758358186945
A_4,A_4,long,A_5,0.145593239914577
A_4,A_3,short,A_4,0.528685546853923
A_4,A_3,short,A_3,0.471314453146077
A_4,C_2,xlong,B_6,0.0146720833959875
A_4,A_2,short,A_4,0.391918178174124
A_4,B_5,xlong,B_4,0.0004704404432995
A_4,A_3,medium,A_5,0.0868077414890338
A_4,B_3,xlong,A_4,0.0154928560276712
A_4,A_2,xlong,A_1,0.0378649543292733
A_4,A_3,medium,A_1,0.0152405740299038
A_4,A_2,xlong,A_5,0.132395146586816
A_4,A_2,xlong,A_3,0.481786355351275
A_4,C_4,xlong,B_2,0.0138585127778241
A_4,A_6,xlong,A_6,0.244538009032271
A_4,A_6,xlong,A_2,0.0263878855858012
A_4,C_4,xlong,B_1,0.0149615543130499
A_4,A_6,xlong,A_3,0.24938856475853
A_4,A_6,xlong,A_5,0.379586872142405
A_4,A_3,long,A_4,0.227095921015478
A_4,A_6,xlong,A_4,0.100098668480993
A_4,C_4,xlong,B_6,0.325361671495488
A_4,A_5,medium,A_2,0.213372595873945
A_4,A_5,medium,A_5,0.314907438387059
A_4,A_3,long,A_5,0.0570856409769663
A_4,A_3,long,A_3,0.487197336385821
A_4,B_3,xlong,B_5,0.0387350183154959
A_4,B_3,xlong,A_5,0.383019646992128
A_4,B_3,xlong,A_3,0.298374284831475
A_4,B_3,xlong,A_2,0.0609118213146332
A_4,C_4,xlong,B_3,0.1529028637169
A_4,A_1,medium,A_1,0.402439424931054
A_4,A_1,medium,A_3,0.0604014958922857
A_4,B_6,xlong,A_1,0.0143790542993611
A_4,B_1,xlong,B_5,0.144111151596047
A_4,B_1,xlong,B_2,0.0316980908115465
A_4,B_1,xlong,B_1,0.0596569749493732
A_4,A_1,short,A_1,0.45930814202027
A_4,A_1,short,A_4,0.426145290419675
A_4,B_3,long,B_5,0.345312275135742
A_4,B_3,long,B_4,0.159346128698165
A_4,B_3,long,A_4,0.18163331720875
A_4,B_6,xlong,A_6,0.0046147833514306
A_4,B_6,xlong,A_3,0.0020354300304259
A_4,B_6,xlong,A_2,0.03692630304848
A_4,A_2,long,A_2,0.510362283560479
A_4,A_2,long,A_3,0.186777523934116
A_4,A_2,long,A_4,0.18658637927918
A_4,A_3,long,A_2,0.210045265803041
A_4,D_2,xlong,A_4,0.02181153767327
A_4,C_5,xlong,A_2,0.0248352822922761
A_4,C_5,xlong,A_3,0.219786553618325
A_4,B_5,xlong,B_2,0.0031622279908514
A_4,B_1,xlong,A_5,0.200892743101094
A_4,B_1,xlong,A_4,0.145584575700003
A_4,A_4,long,A_2,0.113590801771666
A_4,B_3,long,B_3,0.313708278957342
A_4,B_2,xlong,B_4,0.0052444300149432
A_4,C_2,xlong,C_4,0.0060595009261063
A_4,B_2,xlong,B_3,0.171073239395355
A_4,C_2,xlong,C_3,0.023130327225606
A_4,B_2,xlong,A_5,0.240701305087366
A_4,B_2,long,B_2,0.0319725651189845
A_4,B_2,long,B_3,0.524409918391514
A_4,A_6,long,A_5,0.0037721578661434
A_4,A_1,long,A_3,0.253619388066123
A_4,B_5,xlong,C_4,0.0001580488567028
A_4,A_1,short,A_2,0.0687200752970772
A_4,A_1,xlong,A_2,0.184407877122508
A_4,A_1,xlong,A_3,0.465482075141133
A_4,A_1,xlong,A_5,0.120914082994002
A_4,C_5,xlong,A_4,0.0225275777097964
A_4,A_1,xlong,A_1,0.135273530216052
A_4,B_2,long,B_5,0.270767907521683
A_4,A_4,long,A_3,0.136993654964889
A_4,B_2,long,B_4,0.0807738107662297
A_4,B_2,long,A_4,0.0920757982015886
A_4,A_1,xlong,A_4,0.092677201455436
A_4,B_5,xlong,C_6,0.0083797275662204
A_4,C_2,xlong,B_5,0.0032554835845759
A_4,B_5,xlong,C_5,0.0007772446356464
A_4,C_5,xlong,C_2,0.0131736227114363
A_4,B_5,xlong,A_1,0.0199963004658795
A_4,B_5,xlong,A_4,0.0515616158716733
A_4,C_5,xlong,A_5,0.0358403866090899
A_4,C_5,xlong,A_1,0.0020534982379442
A_4,A_1,long,A_1,0.395508710349312
A_4,A_5,xlong,A_4,0.176243624882957
A_4,A_1,long,A_2,0.192171092780309
A_4,A_1,long,A_4,0.146100947354195
A_4,A_4,short,A_4,1.0
A_4,A_5,xlong,A_2,0.0988401141975847
A_4,A_5,long,A_4,0.212854007793813
A_4,A_5,xlong,A_3,0.429430832486854
A_4,A_5,long,A_3,0.295440558228783
A_4,A_5,long,A_5,0.37351521498609
A_4,A_2,long,A_1,0.0233625600506865
A_4,A_5,xlong,A_5,0.267503258994206
A_4,A_4,medium,A_2,0.116586211214407
A_4,D_2,xlong,D_2,0.0449324150818919
A_4,A_4,medium,A_3,0.0382722351257898
A_4,A_1,short,A_3,0.0458264922629782
A_4,B_5,xlong,A_2,0.0401074644296779
A_4,B_5,xlong,C_3,0.0004405234119236
A_4,B_5,xlong,A_3,0.454454895061009
A_4,B_5,xlong,A_5,0.164319826124698
A_4,B_5,xlong,B_6,0.0214528580230537
A_4,B_5,xlong,B_5,0.165662838955887
A_4,B_5,xlong,B_3,0.0302986209289074
A_4,A_1,medium,A_2,0.262114357435582
A_4,D_2,xlong,A_3,0.0035316248963604
A_4,D_2,xlong,A_5,0.136979902162012
A_4,D_2,xlong,B_1,0.0124488435972582
A_4,A_3,xlong,A_6,0.0004988063938759
A_4,B_5,xlong,A_6,0.0307996649743955
A_4,A_4,xlong,A_3,0.403259647282714
A_4,A_4,xlong,A_2,0.1379461713099
A_4,A_4,xlong,A_1,0.0189052863277663
A_4,A_4,xlong,A_4,0.305564670516572
A_4,D_2,xlong,B_2,0.0060311728765348
A_4,D_2,xlong,B_3,0.0358979363654994
A_4,D_2,xlong,B_6,0.415228513563648
A_4,D_2,xlong,C_4,0.159955494285766
A_4,D_2,xlong,D_5,0.16318255949776
A_4,A_4,xlong,A_5,0.132815246603049
A_5,A_3,short,A_3,0.437549455942314
A_5,A_3,short,A_5,0.562450544057686
A_5,C_5,xlong,C_5,0.321657846091741
A_5,A_4,xlong,A_1,0.0305257093581451
A_5,A_5,xlong,A_6,0.0278339799327902
A_5,A_4,short,A_5,0.585266824496058
A_5,A_4,short,A_4,0.274625265759994
A_5,B_3,xlong,B_1,0.0001194874623126
A_5,A_4,xlong,A_2,0.130781326386829
A_5,C_2,xlong,A_3,0.329378988219327
A_5,B_4,xlong,A_5,0.0885510968326556
A_5,A_5,xlong,A_4,0.0576293961910589
A_5,A_1,xlong,A_4,0.0388988439788339
A_5,B_4,xlong,B_1,0.007386390135842
A_5,B_4,xlong,B_3,0.330359789869964
A_5,A_2,long,A_6,0.001096300938824
A_5,B_4,xlong,B_2,0.111935223825694
A_5,A_3,xlong,C_5,0.000492282919575
A_5,C_2,xlong,A_4,0.0222083881960278
A_5,A_1,long,A_4,0.0075737948924177
A_5,B_5,xlong,A_3,0.0587684814462496
A_5,B_5,xlong,A_1,0.0044402013176384
A_5,B_5,xlong,A_2,0.0105628661308807
A_5,C_2,xlong,A_2,0.0163363997980008
A_5,C_5,xlong,A_1,0.0002695463663148
A_5,B_5,long,B_5,0.345230287621975
A_5,C_5,xlong,A_2,0.0037742381812049
A_5,A_4,medium,A_2,0.104306260702095
A_5,A_4,medium,A_5,0.445513206886395
A_5,A_4,medium,A_4,0.381595448882152
A_5,B_3,xlong,B_4,0.0010589551068337
A_5,A_2,xlong,B_6,0.0268391069207216
A_5,A_2,xlong,B_5,0.0019720040643487
A_5,C_5,xlong,A_4,0.0222679443509313
A_5,B_5,long,A_5,0.217532776442751
A_5,A_4,xlong,A_5,0.166681009315723
A_5,C_5,xlong,A_3,0.222587993790575
A_5,B_5,long,A_3,0.394628728214481
A_5,A_4,xlong,A_3,0.517251193638977
A_5,A_2,xlong,B_4,0.0014158210602059
A_5,A_2,xlong,B_3,0.0006733668501879
A_5,A_4,xlong,A_4,0.149613915909904
A_5,A_2,medium,A_3,0.0389238739433417
A_5,A_5,long,A_4,0.0220581009231696
A_5,B_5,xlong,C_5,0.0012711884766936
A_5,B_3,xlong,B_2,0.0124691108555262
A_5,A_3,xlong,A_6,0.0081658840870267
A_5,A_5,medium,A_2,0.025680722523586
A_5,A_2,medium,A_4,0.0073849894857022
A_5,A_6,long,A_2,0.171588468605207
A_5,A_6,long,A_1,0.0459031238328731
A_5,B_4,xlong,B_4,0.0289780233824333
A_5,A_3,long,A_1,0.014432775350258
A_5,B_4,xlong,B_5,0.368275320816423
A_5,C_5,xlong,A_5,0.0422487220402627
A_5,C_5,xlong,C_2,0.0223942328389355
A_5,C_5,xlong,C_3,0.0819449949645535
A_5,C_5,xlong,C_4,0.00060755426805
A_5,B_6,xlong,A_6,0.0018431440580743
A_5,A_4,medium,A_3,0.0685850835293581
A_5,B_4,xlong,A_2,0.0133962170038904
